Date,Equity,Cash,Open_Positions,Peak,Drawdown_pct
2024-07-05,24354.101214217662,14489.087500063277,2,24354.101214217662,0.0
2024-07-08,24907.263215757128,9831.657075300158,3,24907.263215757128,0.0
2024-07-09,25187.40669099972,5002.546973798469,4,25187.40669099972,0.0
2024-07-10,25721.96043694866,10226.661334676588,3,25721.96043694866,0.0
2024-07-11,24299.831674310335,9978.212465801826,3,25721.96043694866,-5.52885059490057
2024-07-12,24658.764961917113,14647.432364434082,2,25721.96043694866,-4.133415404466234
2024-07-15,24514.313997151254,14821.399274617193,2,25721.96043694866,-4.695001544527166
2024-07-16,24494.49814284788,14717.342569938883,2,25721.96043694866,-4.772040207081474
2024-07-17,23765.10493109718,19075.93955694499,1,25721.96043694866,-7.607723021922263
2024-07-18,23778.8798634467,23778.8798634467,0,25721.96043694866,-7.5541698241273885
2024-07-19,23778.8798634467,23778.8798634467,0,25721.96043694866,-7.5541698241273885
2024-07-22,23778.8798634467,23778.8798634467,0,25721.96043694866,-7.5541698241273885
2024-07-23,23778.8798634467,23778.8798634467,0,25721.96043694866,-7.5541698241273885
2024-07-24,23778.8798634467,23778.8798634467,0,25721.96043694866,-7.5541698241273885
2024-07-25,23778.8798634467,23778.8798634467,0,25721.96043694866,-7.5541698241273885
2024-07-26,23778.8798634467,23778.8798634467,0,25721.96043694866,-7.5541698241273885
2024-07-29,23778.8798634467,23778.8798634467,0,25721.96043694866,-7.5541698241273885
2024-07-30,23778.8798634467,23778.8798634467,0,25721.96043694866,-7.5541698241273885
2024-07-31,23760.231994981372,19023.10389075736,1,25721.96043694866,-7.626667674790976
2024-08-01,23719.89204223965,18998.166244326807,1,25721.96043694866,-7.783498460844795
2024-08-02,23456.476691454696,23456.476691454696,0,25721.96043694866,-8.807585841084176
2024-08-05,23456.476691454696,23456.476691454696,0,25721.96043694866,-8.807585841084176
2024-08-06,23456.476691454696,23456.476691454696,0,25721.96043694866,-8.807585841084176
2024-08-07,23323.979591255138,18765.18135316376,1,25721.96043694866,-9.322698600565872
2024-08-08,23631.762783381615,18813.667561625443,1,25721.96043694866,-8.126121096759608
2024-08-09,23977.346552116047,14225.231175878864,2,25721.96043694866,-6.7825852119986045
2024-08-12,23806.75975696887,14352.059771615455,2,25721.96043694866,-7.445780366059007
2024-08-13,24507.148681672403,4809.704955067689,4,25721.96043694866,-4.722858346097225
2024-08-14,24855.087317632686,14849.607888078071,2,25721.96043694866,-3.3701673767864926
2024-08-15,25466.365028771703,1.2732925824820995e-11,5,25721.96043694866,-0.9936855660885091
2024-08-16,25639.15541282059,5.4569682106375694e-12,5,25721.96043694866,-0.3219234565384199
2024-08-19,26900.853892671235,1.2732925824820995e-11,5,26900.853892671235,0.0
2024-08-20,26815.4572466413,1.6370904631912708e-11,5,26900.853892671235,-0.3174495737966132
2024-08-21,27098.121291369476,2.000888343900442e-11,5,27098.121291369476,0.0
2024-08-22,25230.28293866891,2.000888343900442e-11,5,27098.121291369476,-6.892870293910214
2024-08-23,26268.78554334818,2.1827872842550278e-11,5,27098.121291369476,-3.0604916817072114
2024-08-26,25011.372923133422,5117.045555113529,4,27098.121291369476,-7.700712332779569
2024-08-27,25204.87019502451,15037.34727540036,2,27098.121291369476,-6.986650757032198
2024-08-28,24861.02801909722,19967.057204241806,1,27098.121291369476,-8.255529039146904
2024-08-29,24548.554761118256,24548.554761118256,0,27098.121291369476,-9.408646831406852
2024-08-30,24548.554761118256,24548.554761118256,0,27098.121291369476,-9.408646831406852
2024-09-03,24548.554761118256,24548.554761118256,0,27098.121291369476,-9.408646831406852
2024-09-04,24548.554761118256,24548.554761118256,0,27098.121291369476,-9.408646831406852
2024-09-05,24548.554761118256,24548.554761118256,0,27098.121291369476,-9.408646831406852
2024-09-06,24548.554761118256,24548.554761118256,0,27098.121291369476,-9.408646831406852
2024-09-09,24548.554761118256,24548.554761118256,0,27098.121291369476,-9.408646831406852
2024-09-10,24684.644145687118,19638.84380889461,1,27098.121291369476,-8.906437164893166
2024-09-11,24807.220352164928,19782.697153635127,1,27098.121291369476,-8.45409508124898
2024-09-12,24958.125205924152,19875.377516088323,1,27098.121291369476,-7.8972119964895615
2024-09-13,25047.349468625842,14981.244812953213,2,27098.121291369476,-7.567948348495978
2024-09-16,24966.839172311957,14916.334423495266,2,27098.121291369476,-7.865054909678615
2024-09-17,24499.595237501526,1.6370904631912708e-11,5,27098.121291369476,-9.58932180547719
2024-09-18,23921.16016680594,9679.733551650792,3,27098.121291369476,-11.723916541680591
2024-09-19,24793.193965287406,1.2732925824820995e-11,5,27098.121291369476,-8.505856554772196
2024-09-20,24719.232774010088,1.6370904631912708e-11,5,27098.121291369476,-8.77879500124994
2024-09-23,25127.99216446789,9.094947017729282e-12,5,27098.121291369476,-7.270353194297108
2024-09-24,25770.638510694567,5102.905247191519,4,27098.121291369476,-4.898800054813024
2024-09-25,26114.1428223848,5195.268741852789,4,27098.121291369476,-3.631168590636069
2024-09-26,26071.555930618626,15727.164863053247,2,27098.121291369476,-3.788326687716914
2024-09-27,26100.80907722952,20830.792137953184,1,27098.121291369476,-3.680374013447163
2024-09-30,26195.875690779736,15674.68952554902,2,27098.121291369476,-3.3295503805907622
2024-10-01,25878.197564915037,20776.117612742168,1,27098.121291369476,-4.5018756589704
2024-10-02,25730.754741012668,20560.185697314,1,27098.121291369476,-5.045982840117791
2024-10-03,25557.170452122,25557.170452122,0,27098.121291369476,-5.686559679464764
2024-10-04,25556.35205514575,20445.736361697604,1,27098.121291369476,-5.689579803876532
2024-10-07,25783.042448000582,20536.722266766083,1,27098.121291369476,-4.853025895148444
2024-10-08,26100.381143850387,20796.327569221066,1,27098.121291369476,-3.681953212885136
2024-10-09,26033.993847636077,20872.641647048004,1,27098.121291369476,-3.9269417694735687
2024-10-10,26232.877067042544,20894.430349258095,1,27098.121291369476,-3.19300447076567
2024-10-11,26263.410743206805,20985.985502929732,1,27098.121291369476,-3.080326267594502
2024-10-14,26391.431131665835,26391.431131665835,0,27098.121291369476,-2.607893558763852
2024-10-15,26151.387628204517,21113.14490533267,1,27098.121291369476,-3.493724354486838
2024-10-16,26377.45538445002,21047.29583236609,1,27098.121291369476,-2.659468157111633
2024-10-17,26338.229366817646,15854.985272151793,2,27098.121291369476,-2.8042236448098334
2024-10-18,26305.580103104643,21064.819445062087,1,27098.121291369476,-2.9247089853319475
2024-10-21,26522.426200300895,26522.426200300895,0,27098.121291369476,-2.1244834093053333
2024-10-22,26522.426200300895,26522.426200300895,0,27098.121291369476,-2.1244834093053333
2024-10-23,26522.426200300895,26522.426200300895,0,27098.121291369476,-2.1244834093053333
2024-10-24,26864.95916756329,21217.940960240718,1,27098.121291369476,-0.8604364904088224
2024-10-25,27332.343882277513,21643.028385211393,1,27332.343882277513,0.0
2024-10-28,27040.302212568156,21752.930091502225,1,27332.343882277513,-1.0684838115867512
2024-10-29,26878.28176485561,21584.062723840172,1,27332.343882277513,-1.6612630053887245
2024-10-30,26827.900488731044,21470.474923552214,1,27332.343882277513,-1.8455914198911905
2024-10-31,26499.447694518083,21334.183467794155,1,27332.343882277513,-3.047291484940984
2024-11-01,26417.159704683392,21185.169255515586,1,27332.343882277513,-3.3483560046510763
2024-11-04,26251.158488692858,21030.508489216114,1,27332.343882277513,-3.955699512055766
2024-11-05,26523.686978044934,21148.83528226343,1,27332.343882277513,-2.9586079690623213
2024-11-06,27390.612845847456,21853.226476414893,1,27390.612845847456,0.0
2024-11-07,27704.41280035062,22041.15162907858,1,27704.41280035062,0.0
2024-11-08,28583.92789359639,22534.48133939935,1,28583.92789359639,0.0
2024-11-11,29188.172273874952,23300.74685701916,1,29188.172273874952,0.0
2024-11-12,28586.646844264815,23061.078211760636,1,29188.172273874952,-2.060853361991888
2024-11-13,28520.48357233456,22892.867039524863,1,29188.172273874952,-2.287531727836245
2024-11-14,27911.565647343912,22556.54586816818,1,29188.172273874952,-4.3737121137717665
2024-11-15,28259.250555906237,22460.58984200648,1,29188.172273874952,-3.1825278720865713
2024-11-18,28551.66439247657,22868.04350274638,1,29188.172273874952,-2.180704826002733
2024-11-19,28848.374438425366,22938.78240694492,1,29188.172273874952,-1.1641627720339498
2024-11-20,28731.015176735407,23024.454261540675,1,29188.172273874952,-1.5662409172112701
2024-11-21,28621.542267316043,22952.9118049786,1,29188.172273874952,-1.9413000623751842
2024-11-22,29031.122648956698,23069.742600894784,1,29188.172273874952,-0.5380591269800838
2024-11-25,28794.906154955108,28794.906154955108,0,29188.172273874952,-1.3473475325203488
2024-11-26,28794.906154955108,28794.906154955108,0,29188.172273874952,-1.3473475325203488
2024-11-27,28794.906154955108,28794.906154955108,0,29188.172273874952,-1.3473475325203488
2024-11-29,28950.499020007323,23035.92492396409,1,29188.172273874952,-0.8142793308108631
2024-12-02,29232.866625709685,23323.94267387472,1,29232.866625709685,0.0
2024-12-03,29139.042944934783,29139.042944934783,0,29232.866625709685,-0.3209527207037044
2024-12-04,29139.042944934783,29139.042944934783,0,29232.866625709685,-0.3209527207037044
2024-12-05,29294.831121027935,23311.23435594783,1,29294.831121027935,0.0
2024-12-06,29799.520688661323,23691.474375905455,1,29799.520688661323,0.0
2024-12-09,29691.21450147339,23846.77267060229,1,29799.520688661323,-0.36344942698740557
2024-12-10,29985.522448558662,23887.316022648487,1,29985.522448558662,0.0
2024-12-11,30570.41742549655,24277.7325949141,1,30570.41742549655,0.0
2024-12-12,30365.826917118415,18282.963639329915,2,30570.41742549655,-0.6692434242245637
2024-12-13,32688.150864035564,19267.609865569517,2,32688.150864035564,0.0
2024-12-16,34723.040588102194,20312.681182164888,2,34723.040588102194,0.0
2024-12-17,34741.77711337406,20817.687709691163,2,34741.77711337406,0.0
2024-12-18,32858.38977641393,20210.10528767614,2,34741.77711337406,-5.421102469266337
2024-12-19,32150.24551918276,19591.24055920951,2,34741.77711337406,-7.4594099942966725
2024-12-20,31948.20701292891,19201.59282983554,2,34741.77711337406,-8.040953378201687
2024-12-23,32585.89281741978,12978.223941192431,3,34741.77711337406,-6.20545198053315
2024-12-24,33724.03527596771,19999.680704190672,2,34741.77711337406,-2.92944668341264
2024-12-26,33747.77730496159,20254.252231739352,2,34741.77711337406,-2.861108126877654
2024-12-27,33214.55873070681,26656.073061913536,1,34741.77711337406,-4.395913247855521
2024-12-30,33047.17159107517,33047.17159107517,0,34741.77711337406,-4.877716867415338
2024-12-31,33047.17159107517,33047.17159107517,0,34741.77711337406,-4.877716867415338
2025-01-02,33159.43465827196,26437.737272860144,1,34741.77711337406,-4.554581217703369
2025-01-03,33671.96885543045,26767.042701169736,1,34741.77711337406,-3.0793135723957477
2025-01-06,33970.010678561826,13563.612935572906,3,34741.77711337406,-2.221436261863352
2025-01-07,33044.72604672321,26565.23799131069,1,34741.77711337406,-4.884756070804331
2025-01-08,32765.35414296479,32765.35414296479,0,34741.77711337406,-5.688894278377132
2025-01-10,32765.35414296479,32765.35414296479,0,34741.77711337406,-5.688894278377132
2025-01-13,32765.35414296479,32765.35414296479,0,34741.77711337406,-5.688894278377132
2025-01-14,32765.35414296479,32765.35414296479,0,34741.77711337406,-5.688894278377132
2025-01-15,32765.35414296479,32765.35414296479,0,34741.77711337406,-5.688894278377132
2025-01-16,32765.35414296479,32765.35414296479,0,34741.77711337406,-5.688894278377132
2025-01-17,32843.08926548665,26212.283314371834,1,34741.77711337406,-5.4651431378750726
2025-01-21,32805.31010981083,32805.31010981083,0,34741.77711337406,-5.57388586439862
2025-01-22,32515.790633108914,26244.248087848668,1,34741.77711337406,-6.407232632346371
2025-01-23,33052.758962239124,13087.492109527968,3,34741.77711337406,-4.861634295859718
2025-01-24,32871.275133584175,19750.13085927964,2,34741.77711337406,-5.384013528397846
2025-01-27,32029.508510604017,19012.714603127206,2,34741.77711337406,-7.806936858523395
2025-01-28,32089.96986878424,12870.105840863736,3,34741.77711337406,-7.632906157724994
2025-01-29,32072.89323353072,25668.00544058066,1,34741.77711337406,-7.682059185210576
2025-01-30,32352.102528428946,12816.296969361247,3,34741.77711337406,-6.878389027558396
2025-01-31,32257.0697133394,19351.22388970711,2,34741.77711337406,-7.15192948226635
2025-02-03,32255.576717851738,25772.993734436663,1,34741.77711337406,-7.15622688905354
2025-02-04,32456.122506933272,25888.85281828443,1,34741.77711337406,-6.578980110838694
2025-02-05,32717.4824001874,26050.659961454185,1,34741.77711337406,-5.826687295185584
2025-02-06,32747.61505376207,32747.61505376207,0,34741.77711337406,-5.739954099366795
2025-02-07,32747.61505376207,32747.61505376207,0,34741.77711337406,-5.739954099366795
2025-02-10,33250.63508162948,13099.046021504839,3,34741.77711337406,-4.29207183869289
2025-02-11,33204.44389821382,19888.494594761498,2,34741.77711337406,-4.425027568806872
2025-02-12,33477.460479910864,6611.25988695593,4,34741.77711337406,-3.6391823864890593
2025-02-13,33888.35762373528,20222.79766115816,2,34741.77711337406,-2.456464696246785
2025-02-14,34066.81607841042,20395.170902386904,2,34741.77711337406,-1.9427936364942333
2025-02-18,33827.21728742731,20378.088440555213,2,34741.77711337406,-2.6324497533970037
2025-02-19,33811.369420211144,27059.957489237724,1,34741.77711337406,-2.678065920826922
2025-02-20,33857.910838005104,27083.234035921985,1,34741.77711337406,-2.5441020834501504
2025-02-21,33583.26714050253,33583.26714050253,0,34741.77711337406,-3.334630721655152
2025-02-24,33583.26714050253,33583.26714050253,0,34741.77711337406,-3.334630721655152
2025-02-25,33583.26714050253,33583.26714050253,0,34741.77711337406,-3.334630721655152
2025-02-26,33583.26714050253,33583.26714050253,0,34741.77711337406,-3.334630721655152
2025-02-27,33583.26714050253,33583.26714050253,0,34741.77711337406,-3.334630721655152
2025-02-28,33583.26714050253,33583.26714050253,0,34741.77711337406,-3.334630721655152
2025-03-03,33583.26714050253,33583.26714050253,0,34741.77711337406,-3.334630721655152
2025-03-04,33583.26714050253,33583.26714050253,0,34741.77711337406,-3.334630721655152
2025-03-05,33583.26714050253,33583.26714050253,0,34741.77711337406,-3.334630721655152
2025-03-06,33583.26714050253,33583.26714050253,0,34741.77711337406,-3.334630721655152
2025-03-07,33717.2312836123,26866.61371240203,1,34741.77711337406,-2.949031151798376
2025-03-10,33561.64316977303,33561.64316977303,0,34741.77711337406,-3.39687270386273
2025-03-11,33561.64316977303,33561.64316977303,0,34741.77711337406,-3.39687270386273
2025-03-12,33561.64316977303,33561.64316977303,0,34741.77711337406,-3.39687270386273
2025-03-13,33561.64316977303,33561.64316977303,0,34741.77711337406,-3.39687270386273
2025-03-14,33561.64316977303,33561.64316977303,0,34741.77711337406,-3.39687270386273
2025-03-17,33699.27281958681,20136.985901863824,2,34741.77711337406,-3.0007224166605173
2025-03-18,33712.44196222551,26966.195605455992,1,34741.77711337406,-2.962816633672727
2025-03-19,34120.101039783294,20259.676667812862,2,34741.77711337406,-1.7894193252176782
2025-03-20,34474.67051207165,6838.9064494742715,4,34741.77711337406,-0.7688340191428611
2025-03-21,35085.12944906979,13852.565626004627,3,35085.12944906979,0.0
2025-03-24,36666.400998655474,2.1827872842550278e-11,5,36666.400998655474,0.0
2025-03-25,37555.63570458492,2.3646862246096134e-11,5,37555.63570458492,0.0
2025-03-26,34860.77465902152,2.1827872842550278e-11,5,37555.63570458492,-7.175650192054683
2025-03-27,34644.26374046481,2.9103830456733704e-11,5,37555.63570458492,-7.752157324725251
2025-03-28,32977.25821566276,20061.731484035095,2,37555.63570458492,-12.190919959219904
2025-03-31,33021.97308104021,19660.137039635658,2,37555.63570458492,-12.071856962312655
2025-04-01,33292.24195554002,26540.028110368497,1,37555.63570458492,-11.352207648889333
2025-04-02,34396.3242555543,26921.528898399174,1,37555.63570458492,-8.412349810510399
2025-04-03,34038.09701434369,27189.686621155663,1,37555.63570458492,-9.366207292855899
2025-04-04,33324.507250348084,33324.507250348084,0,37555.63570458492,-11.266294325355508
2025-04-07,33324.507250348084,33324.507250348084,0,37555.63570458492,-11.266294325355508
2025-04-08,33324.507250348084,33324.507250348084,0,37555.63570458492,-11.266294325355508
2025-04-09,33825.994215427345,26659.605800278478,1,37555.63570458492,-9.930976853900653
2025-04-10,34215.94846309856,20344.06539612925,2,37555.63570458492,-8.892639357130205
2025-04-11,35057.129132676564,13777.031218513781,3,37555.63570458492,-6.652813951977199
2025-04-14,34679.11314505359,13966.617192798054,3,37555.63570458492,-7.659363250187656
2025-04-15,34602.03929018743,6920.74910221927,4,37555.63570458492,-7.86458905297377
2025-04-16,34138.96706153218,27313.787146291925,1,37555.63570458492,-9.09761898301623
2025-04-17,32734.19608758994,3.092281986027956e-11,5,37555.63570458492,-12.838125427887148
2025-04-21,32078.782152250977,2.7284841053187847e-11,5,37555.63570458492,-14.583306738342106
2025-04-22,33542.84733328046,2.546585164964199e-11,5,37555.63570458492,-10.684916647049514
2025-04-23,34068.79438168529,2.9103830456733704e-11,5,37555.63570458492,-9.284468915204503
2025-04-24,36364.31180982027,2.546585164964199e-11,5,37555.63570458492,-3.1721574469826153
2025-04-25,37853.21268376284,2.9103830456733704e-11,5,37853.21268376284,0.0
2025-04-28,37799.19088005049,2.546585164964199e-11,5,37853.21268376284,-0.14271392011997452
2025-04-29,38260.78715978342,1.8189894035458565e-11,5,38260.78715978342,0.0
2025-04-30,38565.2447167195,3.8198777474462986e-11,5,38565.2447167195,0.0
2025-05-01,37411.27375662446,4.547473508864641e-11,5,38565.2447167195,-2.9922562881981363
2025-05-02,38748.716577476516,4.3655745685100555e-11,5,38748.716577476516,0.0
2025-05-05,38767.0661911153,3.2741809263825417e-11,5,38767.0661911153,0.0
2025-05-06,38576.37934127295,4.3655745685100555e-11,5,38767.0661911153,-0.4918784643189067
2025-05-07,39817.61022139738,4.001776687800884e-11,5,39817.61022139738,0.0
2025-05-08,40273.56577333599,3.092281986027956e-11,5,40273.56577333599,0.0
2025-05-09,40421.72891471894,8129.100801699111,4,40421.72891471894,0.0
2025-05-12,42426.66073291383,3.637978807091713e-11,5,42426.66073291383,0.0
2025-05-13,45829.75561671934,3.2741809263825417e-11,5,45829.75561671934,0.0
2025-05-14,47150.47903732478,9409.800958164862,4,47150.47903732478,0.0
2025-05-15,46284.337282526496,2.9103830456733704e-11,5,47150.47903732478,-1.8369733934466281
2025-05-16,46520.96883342379,3.2741809263825417e-11,5,47150.47903732478,-1.3351088191546623
2025-05-19,47113.90431872652,2.546585164964199e-11,5,47150.47903732478,-0.07757019513907615
2025-05-20,47033.58510976522,1.0913936421275139e-11,5,47150.47903732478,-0.24791673371341583
2025-05-21,46213.49313894616,2.1827872842550278e-11,5,47150.47903732478,-1.9872245574363956
2025-05-22,46747.22928614321,2.546585164964199e-11,5,47150.47903732478,-0.8552399878320571
2025-05-23,46716.06492042067,1.8189894035458565e-11,5,47150.47903732478,-0.9213355320530803
2025-05-27,49475.80285694553,1.4551915228366852e-11,5,49475.80285694553,0.0
2025-05-28,49025.030958725176,39391.47989783138,1,49475.80285694553,-0.9110956714006524
2025-05-29,49066.32914201328,49066.32914201328,0,49475.80285694553,-0.82762419463146
2025-05-30,49196.088148502786,39253.063313610626,1,49475.80285694553,-0.565356582997778
2025-06-02,49288.63166627733,49288.63166627733,0,49475.80285694553,-0.3783085465219882
2025-06-03,49288.63166627733,49288.63166627733,0,49475.80285694553,-0.3783085465219882
2025-06-04,49288.63166627733,49288.63166627733,0,49475.80285694553,-0.3783085465219882
2025-06-05,49288.63166627733,49288.63166627733,0,49475.80285694553,-0.3783085465219882
2025-06-06,49123.380833485535,39430.90533302187,1,49475.80285694553,-0.7123118840112297
2025-06-09,49019.36345153121,49019.36345153121,0,49475.80285694553,-0.9225507804978328
2025-06-10,49019.36345153121,49019.36345153121,0,49475.80285694553,-0.9225507804978328
2025-06-11,48759.37623550484,39215.490761224966,1,49475.80285694553,-1.4480343522916939
2025-06-12,48551.386703113225,48551.386703113225,0,49475.80285694553,-1.868420723773112
2025-06-13,48551.386703113225,48551.386703113225,0,49475.80285694553,-1.868420723773112
2025-06-16,49185.69764189423,38841.109362490584,1,49475.80285694553,-0.5863577714748991
2025-06-17,49063.96518443687,29546.285180166655,2,49475.80285694553,-0.832402202142013
2025-06-18,49061.899949675935,29499.517709235046,2,49475.80285694553,-0.8365764340729442
2025-06-20,48302.405752308,19563.104140232528,3,49475.80285694553,-2.371658541914501
2025-06-23,49923.018026192476,19712.29651142464,3,49923.018026192476,0.0
2025-06-24,50927.34202390163,20295.69346676344,3,50927.34202390163,0.0
2025-06-25,50695.23166920466,30430.401888928558,2,50927.34202390163,-0.4557676593214599
2025-06-26,50694.3591909877,30488.692334729014,2,50927.34202390163,-0.4574808416362708
2025-06-27,50716.58211341091,20231.891399703352,3,50927.34202390163,-0.41384431646129816
2025-06-30,50628.1942998881,30500.88191795534,2,50927.34202390163,-0.587401015103306
2025-07-01,50562.26440217874,30333.981808019555,2,50927.34202390163,-0.7168597598349868
2025-07-02,52410.506413909934,20462.568115347698,3,52410.506413909934,0.0
2025-07-03,52820.42537602459,21083.779760153513,3,52820.42537602459,0.0
2025-07-07,52180.89682800244,20950.151380086863,3,52820.42537602459,-1.2107599351375842
2025-07-08,51772.30706401437,20861.121958835756,3,52820.42537602459,-1.9843049436818139
2025-07-09,51758.9249361111,31095.25232579014,2,52820.42537602459,-2.0096400821401073
2025-07-10,51892.694057683235,31136.07891743968,2,52820.42537602459,-1.7563874424276427
2025-07-11,51234.250913613025,30850.90751171574,2,52820.42537602459,-3.0029566235404426
2025-07-14,51116.753255638236,40899.46303939403,1,52820.42537602459,-3.2254040141820983
2025-07-15,51606.883983045765,30821.920716447145,2,52820.42537602459,-2.297485081461792
2025-07-16,53059.420903867984,20874.339764223972,3,53059.420903867984,0.0
2025-07-17,53481.229108489584,32001.81925849103,2,53481.229108489584,0.0
2025-07-18,52938.051487072276,42488.88434126495,1,53481.229108489584,-1.0156416194464057
2025-07-21,52709.948019159994,31763.230029521474,2,53481.229108489584,-1.4421528865108946
2025-07-22,52647.312989289,31602.846338435003,2,53481.229108489584,-1.5592687997296073
2025-07-23,53137.61210324142,31756.039335185626,2,53481.229108489584,-0.6425002023628057
2025-07-24,52698.51634312129,42000.44036839885,1,53481.229108489584,-1.4635280049015265
2025-07-25,53177.405866773785,42388.453820549505,1,53481.229108489584,-0.5680932296815322
2025-07-28,53934.00734785603,42914.71302036676,1,53934.00734785603,0.0
2025-07-29,54311.760817452385,43339.088491336785,1,54311.760817452385,0.0
2025-07-30,54681.56917183324,43551.81327226266,1,54681.56917183324,0.0
2025-07-31,54141.33719754989,43586.53354590885,1,54681.56917183324,-0.9879598966622716
2025-08-01,53962.858528816396,43092.28749067004,1,54681.56917183324,-1.3143562884202153
2025-08-04,54419.40676111649,43427.584536552975,1,54681.56917183324,-0.47943468830040636
2025-08-05,54066.57370242687,43412.66167091425,1,54681.56917183324,-1.1246851155163218
2025-08-06,53382.63529778614,53382.63529778614,0,54681.56917183324,-2.3754509859899686
2025-08-07,53821.23082743742,32029.581178671695,2,54681.56917183324,-1.5733607455416299
2025-08-08,54090.65746120745,54090.65746120745,0,54681.56917183324,-1.0806414658088737
2025-08-11,54090.65746120745,54090.65746120745,0,54681.56917183324,-1.0806414658088737
2025-08-12,53960.21263041062,43272.52596896596,1,54681.56917183324,-1.3191950274064057
2025-08-13,53847.492826183334,43131.54545612309,1,54681.56917183324,-1.525333596460765
2025-08-14,53697.65547022493,32236.504189489453,2,54681.56917183324,-1.7993516215974448
2025-08-15,54508.95527198209,21928.49890117391,3,54681.56917183324,-0.3156710797905582
2025-08-18,54820.76009557293,32880.40974647361,2,54820.76009557293,0.0
2025-08-19,54102.881199021496,32686.504712769143,2,54820.76009557293,-1.3095019027461574
2025-08-20,53541.893485220346,43017.7159089074,1,54820.76009557293,-2.3328144449712873
2025-08-21,53773.043860798076,32199.055441739198,2,54820.76009557293,-1.9111669246254404
2025-08-22,53941.687669806895,32367.51575922726,2,54820.76009557293,-1.6035392873675614
2025-08-25,53242.31421127632,32162.850353810565,2,54820.76009557293,-2.879284930644499
2025-08-26,53861.88200476831,32221.23695930378,2,54820.76009557293,-1.7491149140087425
2025-08-27,54075.68167789132,43164.604956087715,1,54820.76009557293,-1.3591172694115472
2025-08-28,53948.99462357441,43214.87411068481,1,54820.76009557293,-1.5902104795313177
2025-08-29,54218.15338468565,54218.15338468565,0,54820.76009557293,-1.0992308567716158
2025-09-02,54218.15338468565,54218.15338468565,0,54820.76009557293,-1.0992308567716158
2025-09-03,54218.15338468565,54218.15338468565,0,54820.76009557293,-1.0992308567716158
2025-09-04,54218.15338468565,54218.15338468565,0,54820.76009557293,-1.0992308567716158
2025-09-05,53669.95247481216,32530.892030811385,2,54820.76009557293,-2.0992186513913325
2025-09-08,53950.69068025923,43087.6399881289,1,54820.76009557293,-1.5871166576254092
2025-09-09,53272.96176854011,42934.775552901236,1,54820.76009557293,-2.823379909972845
2025-09-10,55151.57895373771,32569.936419230755,2,55151.57895373771,0.0
2025-09-11,53650.85608062886,21659.334704717912,3,55151.57895373771,-2.7210877758689245
2025-09-12,54139.53878445158,21593.14413934813,3,55151.57895373771,-1.8350157665205868
2025-09-15,54660.945128262494,22010.855565427206,3,55151.57895373771,-0.8896097533069192
2025-09-16,54764.98740030611,21999.60816105886,3,55151.57895373771,-0.7009618958613739
2025-09-17,53936.517341807354,21711.073027821265,3,55151.57895373771,-2.203131143261694
2025-09-18,52856.13764730608,10701.491781561244,4,55151.57895373771,-4.162059092373571
2025-09-19,53906.44209156631,32072.003123225924,2,55151.57895373771,-2.257663127316545
2025-09-22,55709.12997825366,21923.841072746516,3,55709.12997825366,0.0
2025-09-23,54369.90803417735,33040.127030881,2,55709.12997825366,-2.4039541536532316
2025-09-24,54940.82623340282,43689.20192865211,1,55709.12997825366,-1.3791343450359927
2025-09-25,54151.37515311241,43558.28633756518,1,55709.12997825366,-2.796228958788849
2025-09-26,54885.333003254935,43661.56770970932,1,55709.12997825366,-1.4787467966566603
2025-09-29,54928.747617002315,43965.55750798121,1,55709.12997825366,-1.400815919322329
2025-09-30,55045.774793565615,43972.879232468185,1,55709.12997825366,-1.1907477014036827
2025-10-01,55803.84058582752,44330.22367005455,1,55803.84058582752,0.0
2025-10-02,55217.99859782236,55217.99859782236,0,55803.84058582752,-1.0498237788922782
2025-10-03,55217.99859782236,55217.99859782236,0,55803.84058582752,-1.0498237788922782
2025-10-06,54109.00609104551,44174.39887825788,1,55803.84058582752,-3.0371287656721813
2025-10-07,54319.982791868555,43591.519093773124,1,55803.84058582752,-2.659060341333963
2025-10-08,56719.26697434187,44431.9007203028,1,56719.26697434187,0.0
2025-10-09,56416.69437757446,45263.99484712685,1,56719.26697434187,-0.5334564653388107
2025-10-10,54702.17753794468,44444.14728756453,1,56719.26697434187,-3.5562685203771482
2025-10-13,55050.169756997726,21909.89335161425,3,56719.26697434187,-2.942734112024392
2025-10-14,54193.520417760126,32647.47317036754,2,56719.26697434187,-4.453066288258478
2025-10-15,56022.99833678224,22150.954843030147,3,56719.26697434187,-1.2275698800455204
2025-10-16,56440.97898944451,33750.5567810487,2,56719.26697434187,-0.49064101096941704
2025-10-17,55563.45510479717,44457.62513767967,1,56719.26697434187,-2.037776457984819
2025-10-20,56113.30155339276,44735.8904269035,1,56719.26697434187,-1.0683590484750538
2025-10-21,56322.088415737504,33596.18636131638,2,56719.26697434187,-0.7002533350510931
2025-10-22,55423.249819703604,44527.44231115143,1,56719.26697434187,-2.2849680959814656
2025-10-23,55355.745160525126,55355.745160525126,0,56719.26697434187,-2.403983490184314
2025-10-24,55730.1441147837,22142.29806421002,3,56719.26697434187,-1.743892176895756
2025-10-27,56391.664030416025,45050.78950210747,1,56719.26697434187,-0.577586702723154
2025-10-28,57146.70896834147,0.0,5,57146.70896834147,0.0
2025-10-29,58378.50962261717,0.0,5,58378.50962261717,0.0
