Date,Equity,Cash,Open_Positions,Peak,Drawdown_pct
2022-03-01,8915.627637889333,5416.973565205524,2,10176.18495366766,-12.3873270927923
2022-03-02,9002.134576917271,5416.973565205524,2,10176.18495366766,-11.537235045312755
2022-03-03,8896.33616426077,5416.973565205524,2,10176.18495366766,-12.576901807839203
2022-03-04,8896.044692339763,5416.973565205524,2,10176.18495366766,-12.579766063179832
2022-03-07,8824.020015701406,7063.687393001381,1,10176.18495366766,-13.287542867220703
2022-03-08,8805.151125029439,3541.0535956510867,3,10176.18495366766,-13.472964916425568
2022-03-09,8738.19398905646,69.62486020236315,5,10176.18495366766,-14.130943680351681
2022-03-10,8798.460602334419,69.62486020236315,5,10176.18495366766,-13.538711782520107
2022-03-11,8684.900084236519,69.62486020236315,5,10176.18495366766,-14.654655710573127
2022-03-14,8532.040233259431,3395.304386342599,3,10176.18495366766,-16.1567888938148
2022-03-15,8506.07863018147,1704.7859732185016,4,10176.18495366766,-16.411910073276104
2022-03-16,8507.159525726764,1704.7859732185016,4,10176.18495366766,-16.40128825822248
2022-03-17,8704.450273750634,0.0,5,10176.18495366766,-14.462538629337606
2022-03-18,8761.932124968782,0.0,5,10176.18495366766,-13.897672213486633
2022-03-21,8806.15404788526,0.0,5,10176.18495366766,-13.463109328497602
2022-03-22,9045.853262046498,0.0,5,10176.18495366766,-11.107617410331883
2022-03-23,8896.42622167576,0.0,5,10176.18495366766,-12.576016825742286
2022-03-24,9226.707999303107,0.0,5,10176.18495366766,-9.330382247252157
2022-03-25,9167.100936504878,0.0,5,10176.18495366766,-9.916132831283619
2022-03-28,9570.23831182353,0.0,5,10176.18495366766,-5.954556099392994
2022-03-29,9797.414015504142,0.0,5,10176.18495366766,-3.7221310332709923
2022-03-30,9580.463237564361,0.0,5,10176.18495366766,-5.854077130237211
2022-03-31,9313.533517307935,0.0,5,10176.18495366766,-8.477159567041992
2022-04-01,9274.608726705903,0.0,5,10176.18495366766,-8.859668245679975
2022-04-04,9684.920146303739,7670.587896667255,1,10176.18495366766,-4.827593146160947
2022-04-05,9589.62415922512,7670.587896667255,1,10176.18495366766,-5.764053985979622
2022-04-06,9491.135263486516,5768.665867645113,2,10176.18495366766,-6.73189110948933
2022-04-07,9546.922647370586,5768.665867645113,2,10176.18495366766,-6.183675996084148
2022-04-08,9459.77062549947,5768.665867645113,2,10176.18495366766,-7.040107185846523
2022-04-11,9322.856626481098,9322.856626481098,0,10176.18495366766,-8.385542627927656
2022-04-12,9322.856626481098,9322.856626481098,0,10176.18495366766,-8.385542627927656
2022-04-13,9322.856626481098,9322.856626481098,0,10176.18495366766,-8.385542627927656
2022-04-14,9322.856626481098,9322.856626481098,0,10176.18495366766,-8.385542627927656
2022-04-18,9322.856626481098,9322.856626481098,0,10176.18495366766,-8.385542627927656
2022-04-19,9322.856626481098,9322.856626481098,0,10176.18495366766,-8.385542627927656
2022-04-20,9322.856626481098,9322.856626481098,0,10176.18495366766,-8.385542627927656
2022-04-21,9322.856626481098,9322.856626481098,0,10176.18495366766,-8.385542627927656
2022-04-22,9322.856626481098,9322.856626481098,0,10176.18495366766,-8.385542627927656
2022-04-25,9322.856626481098,9322.856626481098,0,10176.18495366766,-8.385542627927656
2022-04-26,9322.856626481098,9322.856626481098,0,10176.18495366766,-8.385542627927656
2022-04-27,9322.856626481098,9322.856626481098,0,10176.18495366766,-8.385542627927656
2022-04-28,9322.856626481098,9322.856626481098,0,10176.18495366766,-8.385542627927656
2022-04-29,9322.856626481098,9322.856626481098,0,10176.18495366766,-8.385542627927656
2022-05-02,9322.856626481098,9322.856626481098,0,10176.18495366766,-8.385542627927656
2022-05-03,9322.856626481098,9322.856626481098,0,10176.18495366766,-8.385542627927656
2022-05-04,9455.745405134892,5571.520201107718,2,10176.18495366766,-7.079662484643712
2022-05-05,9215.4063410294,5571.520201107718,2,10176.18495366766,-9.44144212209881
2022-05-06,9276.638423555209,1877.9616924829224,4,10176.18495366766,-8.839722687904173
2022-05-09,8701.724575687434,5267.54586153485,2,10176.18495366766,-14.489323697372525
2022-05-10,8709.239360661402,3522.0978190748274,3,10176.18495366766,-14.415476916794312
2022-05-11,8668.830316108466,5296.2032768005065,2,10176.18495366766,-14.812571159252752
2022-05-12,8700.42263901049,5296.2032768005065,2,10176.18495366766,-14.502117653878543
2022-05-13,9017.805042391843,0.0,5,10176.18495366766,-11.383243490069606
2022-05-16,9169.408242191766,0.0,5,10176.18495366766,-9.893459248822268
2022-05-17,9471.688749681049,0.0,5,10176.18495366766,-6.922989383488942
2022-05-18,9106.725216303847,5492.590859046689,2,10176.18495366766,-10.509436908164327
2022-05-19,9096.35156848072,5492.590859046689,2,10176.18495366766,-10.611377349207373
2022-05-20,9113.704796217075,5492.590859046689,2,10176.18495366766,-10.4408495156886
2022-05-23,9408.290205270845,0.0,5,10176.18495366766,-7.545998347052974
2022-05-24,9187.542792998323,0.0,5,10176.18495366766,-9.715253458645268
2022-05-25,9362.678111990626,0.0,5,10176.18495366766,-7.994222249113436
2022-05-26,9610.31439480624,0.0,5,10176.18495366766,-5.5607338254742515
2022-05-27,9876.39045603551,0.0,5,10176.18495366766,-2.9460401810415204
2022-05-31,9819.466404833363,26.92896714012568,5,10176.18495366766,-3.505425171205534
2022-06-01,9739.642302086793,26.92896714012568,5,10176.18495366766,-4.289845885943045
2022-06-02,10342.591928754764,26.92896714012568,5,10342.591928754764,0.0
2022-06-03,10076.945518436767,26.92896714012568,5,10342.591928754764,-2.5684703810022635
2022-06-06,9826.363026597635,95.31047419192146,5,10342.591928754764,-4.991291406575704
2022-06-07,9898.425631599805,95.31047419192146,5,10342.591928754764,-4.2945356465247
2022-06-08,9894.788667694069,95.31047419192146,5,10342.591928754764,-4.3297005638954005
2022-06-09,9636.320258368121,95.31047419192146,5,10342.591928754764,-6.828768603187818
2022-06-10,9201.565737030176,95.31047419192146,5,10342.591928754764,-11.032304083778799
2022-06-13,8513.595569520177,8513.595569520177,0,10342.591928754764,-17.68411991726716
2022-06-14,8513.595569520177,8513.595569520177,0,10342.591928754764,-17.68411991726716
2022-06-15,8513.595569520177,8513.595569520177,0,10342.591928754764,-17.68411991726716
2022-06-16,8513.595569520177,8513.595569520177,0,10342.591928754764,-17.68411991726716
2022-06-17,8513.595569520177,8513.595569520177,0,10342.591928754764,-17.68411991726716
2022-06-21,8513.595569520177,8513.595569520177,0,10342.591928754764,-17.68411991726716
2022-06-22,8513.595569520177,8513.595569520177,0,10342.591928754764,-17.68411991726716
2022-06-23,8513.595569520177,8513.595569520177,0,10342.591928754764,-17.68411991726716
2022-06-24,8594.040506472558,6810.876455616142,1,10342.591928754764,-16.90631743306853
2022-06-27,8526.43315959723,5099.149095751287,2,10342.591928754764,-17.55999638841206
2022-06-28,8267.491984823173,76.54933511468221,5,10342.591928754764,-20.063635481569563
2022-06-29,8225.297598156842,173.39583434551514,5,10342.591928754764,-20.47160271992712
2022-06-30,8152.603536757336,173.39583434551514,5,10342.591928754764,-21.17446387794496
2022-07-01,8310.229986147657,173.39583434551514,5,10342.591928754764,-19.650412165606934
2022-07-05,8823.356029704617,0.0,5,10342.591928754764,-14.689121542408778
2022-07-06,8833.881194815867,0.0,5,10342.591928754764,-14.587356286815655
2022-07-07,9115.446399822098,0.0,5,10342.591928754764,-11.864970960721378
2022-07-08,9124.257734332641,0.0,5,10342.591928754764,-11.779776315401902
2022-07-11,8772.33791277963,8772.33791277963,0,10342.591928754764,-15.182403277552403
2022-07-12,8902.36435361149,7017.8703302237045,1,10342.591928754764,-13.925209319523791
2022-07-13,8861.383209378051,7017.8703302237045,1,10342.591928754764,-14.321446012566874
2022-07-14,8902.36435361149,7017.8703302237045,1,10342.591928754764,-13.925209319523791
2022-07-15,9095.912218852158,0.0,5,10342.591928754764,-12.053842194397635
2022-07-18,9101.726894906284,64.69594793591364,5,10342.591928754764,-11.997621509155676
2022-07-19,9512.978550561447,64.69594793591364,5,10342.591928754764,-8.021329507227314
2022-07-20,10144.938468930202,0.0,5,10342.591928754764,-1.911063118279277
2022-07-21,10434.574078864795,0.0,5,10434.574078864795,0.0
2022-07-22,10237.809045009471,0.0,5,10434.574078864795,-1.8857025918659232
2022-07-25,10239.932210661029,25.87489314124241,5,10434.574078864795,-1.865355181080297
2022-07-26,9991.40080320852,25.87489314124241,5,10434.574078864795,-4.2471621007887705
2022-07-27,10536.889303801247,25.87489314124241,5,10536.889303801247,0.0
2022-07-28,10660.275943357654,25.87489314124241,5,10660.275943357654,0.0
2022-07-29,10935.30748122571,25.87489314124241,5,10935.30748122571,0.0
2022-08-01,11027.594633366338,0.0,5,11027.594633366338,0.0
2022-08-02,11051.962571484506,0.0,5,11051.962571484506,0.0
2022-08-03,11258.344799423558,0.0,5,11258.344799423558,0.0
2022-08-04,11519.331373476205,0.0,5,11519.331373476205,0.0
2022-08-05,11246.441405523383,0.0,5,11519.331373476205,-2.368974023797632
2022-08-08,11064.52614018303,16.763912534286646,5,11519.331373476205,-3.9481912495406224
2022-08-09,10838.133591760034,16.763912534286646,5,11519.331373476205,-5.913518412055241
2022-08-10,11267.637379971487,16.763912534286646,5,11519.331373476205,-2.184970510391382
2022-08-11,11128.096200677472,16.763912534286646,5,11519.331373476205,-3.396335777782822
2022-08-12,11426.373326922258,16.763912534286646,5,11519.331373476205,-0.80697432463821
2022-08-15,11574.082021676055,2271.8218774228462,4,11574.082021676055,0.0
2022-08-16,11534.115161784472,2271.8218774228462,4,11574.082021676055,-0.3453134323459284
2022-08-17,11418.873817202086,2271.8218774228462,4,11574.082021676055,-1.34099796582825
2022-08-18,11539.404847332618,2271.8218774228462,4,11574.082021676055,-0.2996105805928462
2022-08-19,11356.658213070614,2271.8218774228462,4,11574.082021676055,-1.8785404164083808
2022-08-22,11066.251324894583,6635.95595799473,2,11574.082021676055,-4.387654207309066
2022-08-23,11114.38478517341,6635.95595799473,2,11574.082021676055,-3.971781396068552
2022-08-24,11187.760416345987,6635.95595799473,2,11574.082021676055,-3.337816378064029
2022-08-25,11240.83135399147,6635.95595799473,2,11574.082021676055,-2.8792837916689074
2022-08-26,11177.799041407547,6635.95595799473,2,11574.082021676055,-3.423882598432826
2022-08-29,11190.80036203151,11190.80036203151,0,11574.082021676055,-3.3115512653766443
2022-08-30,11190.80036203151,11190.80036203151,0,11574.082021676055,-3.3115512653766443
2022-08-31,11190.80036203151,11190.80036203151,0,11574.082021676055,-3.3115512653766443
2022-09-01,11190.80036203151,11190.80036203151,0,11574.082021676055,-3.3115512653766443
2022-09-02,11190.80036203151,11190.80036203151,0,11574.082021676055,-3.3115512653766443
2022-09-06,11190.80036203151,11190.80036203151,0,11574.082021676055,-3.3115512653766443
2022-09-07,11190.80036203151,11190.80036203151,0,11574.082021676055,-3.3115512653766443
2022-09-08,11190.80036203151,11190.80036203151,0,11574.082021676055,-3.3115512653766443
2022-09-09,11190.80036203151,11190.80036203151,0,11574.082021676055,-3.3115512653766443
2022-09-12,11241.842618125327,6709.338060751234,2,11574.082021676055,-2.8705464755520715
2022-09-13,10974.143908098285,6709.338060751234,2,11574.082021676055,-5.183461741969686
2022-09-14,11109.575467981798,6709.338060751234,2,11574.082021676055,-4.013333868071123
2022-09-15,11231.780141798012,4464.169533981649,3,11574.082021676055,-2.9574862113209255
2022-09-16,11226.926332182193,4464.169533981649,3,11574.082021676055,-2.999423097604681
2022-09-19,11343.196954672247,4580.373753314659,3,11574.082021676055,-1.9948456091066658
2022-09-20,11315.694648033506,6761.311955363104,2,11574.082021676055,-2.2324653752983425
2022-09-21,11201.08516257655,6761.311955363104,2,11574.082021676055,-3.2226906496856778
2022-09-22,11111.058797041178,6761.311955363104,2,11574.082021676055,-4.0005179137984515
2022-09-23,10913.517795008996,6761.311955363104,2,11574.082021676055,-5.707270999375568
2022-09-26,10892.942539539477,10892.942539539477,0,11574.082021676055,-5.885041084562326
2022-09-27,10892.942539539477,10892.942539539477,0,11574.082021676055,-5.885041084562326
2022-09-28,11037.728982007462,8714.354031631581,1,11574.082021676055,-4.634087080635041
2022-09-29,10985.708903393392,8714.354031631581,1,11574.082021676055,-5.083540251233332
2022-09-30,10945.248822168065,8714.354031631581,1,11574.082021676055,-5.433115112976605
2022-10-03,10977.095799549013,10977.095799549013,0,11574.082021676055,-5.157957417348513
2022-10-04,10977.095799549013,10977.095799549013,0,11574.082021676055,-5.157957417348513
2022-10-05,11024.700882917497,6587.903795791663,2,11574.082021676055,-4.7466497794785845
2022-10-06,11077.57242543554,4378.691065577521,3,11574.082021676055,-4.2898399658015895
2022-10-07,10977.021648366434,4378.691065577521,3,11574.082021676055,-5.158598083126076
2022-10-10,10707.289023401483,2188.024093338572,4,11574.082021676055,-7.48908636254032
2022-10-11,10738.8440174885,2252.4860442159634,4,11574.082021676055,-7.2164514008395075
2022-10-12,10747.219501262713,2252.4860442159634,4,11574.082021676055,-7.144087270720789
2022-10-13,11191.669145661428,34.37875867370485,5,11574.082021676055,-3.3040449799685234
2022-10-14,10986.939253601482,34.37875867370485,5,11574.082021676055,-5.072910032734912
2022-10-17,11067.291661431967,0.0,5,11574.082021676055,-4.378665705798223
2022-10-18,11181.03704178896,165.4354323091161,5,11574.082021676055,-3.3959062943479723
2022-10-19,11102.10151248976,165.4354323091161,5,11574.082021676055,-4.077908799180485
2022-10-20,11033.97027691406,165.4354323091161,5,11574.082021676055,-4.666562270342201
2022-10-21,11406.62596149053,165.4354323091161,5,11574.082021676055,-1.4468193665114093
2022-10-24,11376.450471585562,30.73623464616594,5,11574.082021676055,-1.7075354202637172
2022-10-25,11736.348217691357,30.73623464616594,5,11736.348217691357,0.0
2022-10-26,11567.470305382943,30.73623464616594,5,11736.348217691357,-1.4389306552258452
2022-10-27,11555.942185623157,30.73623464616594,5,11736.348217691357,-1.5371564367548052
2022-10-28,11624.807283548358,30.73623464616594,5,11736.348217691357,-0.9503887587014703
2022-10-31,11374.395552625087,30.592122347044096,5,11736.348217691357,-3.0840314069811137
2022-11-01,11332.404574860753,30.592122347044096,5,11736.348217691357,-3.4418171252085017
2022-11-02,10958.757563547377,30.592122347044096,5,11736.348217691357,-6.625490652806643
2022-11-03,10849.35344770155,30.592122347044096,5,11736.348217691357,-7.557672570184593
2022-11-04,10921.77679644619,30.592122347044096,5,11736.348217691357,-6.94058668110481
2022-11-07,10993.675630201647,0.0,5,11736.348217691357,-6.327969941878564
2022-11-08,11149.546612497494,0.0,5,11736.348217691357,-4.999865327013042
2022-11-09,10812.648813365913,0.0,5,11736.348217691357,-7.870415798783648
2022-11-10,11921.614782241548,0.0,5,11921.614782241548,0.0
2022-11-11,12323.575482115564,0.0,5,12323.575482115564,0.0
2022-11-14,12125.68690016497,0.0,5,12323.575482115564,-1.6057724662601136
2022-11-15,12414.35921509632,0.0,5,12414.35921509632,0.0
2022-11-16,12026.63394359335,0.0,5,12414.35921509632,-3.123200036224838
2022-11-17,11995.904030133215,0.0,5,12414.35921509632,-3.3707352728624684
2022-11-18,11974.797022464547,0.0,5,12414.35921509632,-3.540756192210459
2022-11-21,11697.643450923895,8.65492483256594,5,12414.35921509632,-5.773280374397993
2022-11-22,12014.948151430695,8.65492483256594,5,12414.35921509632,-3.2173312914928864
2022-11-23,12218.504872247666,8.65492483256594,5,12414.35921509632,-1.5776435936418531
2022-11-25,12061.921922001422,8.65492483256594,5,12414.35921509632,-2.8389487285523374
2022-11-28,11788.190901230428,11788.190901230428,0,12414.35921509632,-5.043903620127632
2022-11-29,11788.190901230428,11788.190901230428,0,12414.35921509632,-5.043903620127632
2022-11-30,11788.190901230428,11788.190901230428,0,12414.35921509632,-5.043903620127632
2022-12-01,11799.444343444828,4722.9145052581825,3,12414.35921509632,-4.953255025065917
2022-12-02,11856.87868146929,16.380277047360323,5,12414.35921509632,-4.490610622488777
2022-12-05,11547.08315523075,16.380277047360323,5,12414.35921509632,-6.986071893351776
2022-12-06,11104.086280306377,6586.0305061174095,2,12414.35921509632,-10.55449509787506
2022-12-07,11062.180335953644,8840.44678088227,1,12414.35921509632,-10.892055366807618
2022-12-08,11075.434956943644,8840.44678088227,1,12414.35921509632,-10.78528690006404
2022-12-09,11145.67006264899,8840.44678088227,1,12414.35921509632,-10.219529904568558
2022-12-12,11124.105604603828,4425.55076815895,3,12414.35921509632,-10.393235672796507
2022-12-13,11285.704760580184,2158.523598454712,4,12414.35921509632,-9.091524056623479
2022-12-14,11257.435719115489,2158.523598454712,4,12414.35921509632,-9.31923650617399
2022-12-15,10813.356961986128,2158.523598454712,4,12414.35921509632,-12.896374475480886
2022-12-16,10840.78500556745,2158.523598454712,4,12414.35921509632,-12.675436422166243
2022-12-19,10690.137857922415,10690.137857922415,0,12414.35921509632,-13.888927549939012
2022-12-20,10712.207208172385,8552.110286337931,1,12414.35921509632,-13.71115477997491
2022-12-21,10834.709473692192,4220.96208252848,3,12414.35921509632,-12.724375974905055
2022-12-22,10714.257242799185,4220.96208252848,3,12414.35921509632,-13.694641365216398
2022-12-23,10794.020653549149,2074.5585924998145,4,12414.35921509632,-13.052132079252054
2022-12-27,10821.079968519123,8585.881347453038,1,12414.35921509632,-12.834164204300691
2022-12-28,10759.28429337422,10759.28429337422,0,12414.35921509632,-13.33193999823582
2022-12-29,10780.652804278496,8607.427434699375,1,12414.35921509632,-13.159812621107147
2022-12-30,10774.356636247172,8607.427434699375,1,12414.35921509632,-13.210529439609287
2023-01-03,10804.381029964537,10804.381029964537,0,12414.35921509632,-12.968677297286424
2023-01-04,10880.725670290425,6466.890462370193,2,12414.35921509632,-12.35370685053917
2023-01-05,10875.484428684173,6466.890462370193,2,12414.35921509632,-12.395926038138306
2023-01-06,10970.405059550834,6466.890462370193,2,12414.35921509632,-11.631322491374208
2023-01-09,10971.600646365718,6565.960930088007,2,12414.35921509632,-11.6216918145574
2023-01-10,11084.065437836489,6565.960930088007,2,12414.35921509632,-10.715766752118338
2023-01-11,11154.22413967981,2116.091872134479,4,12414.35921509632,-10.15062520411153
2023-01-12,11271.10258341891,0.0,5,12414.35921509632,-9.209147341951951
2023-01-13,11391.893854790678,0.0,5,12414.35921509632,-8.236150916772944
2023-01-17,11723.626746273452,0.0,5,12414.35921509632,-5.56398004000811
2023-01-18,11581.12911696329,0.0,5,12414.35921509632,-6.711825263762239
2023-01-19,11258.031199613615,0.0,5,12414.35921509632,-9.314439798685436
2023-01-20,11870.498707439889,0.0,5,12414.35921509632,-4.380898749853124
2023-01-23,13126.263665994504,0.0,5,13126.263665994504,0.0
2023-01-24,13093.93928422824,0.0,5,13126.263665994504,-0.2462572944500918
2023-01-25,13171.516171613634,0.0,5,13171.516171613634,0.0
2023-01-26,13565.601202422338,0.0,5,13565.601202422338,0.0
2023-01-27,14019.940095655767,0.0,5,14019.940095655767,0.0
2023-01-30,13144.63398884963,8090.549715381259,2,14019.940095655767,-6.243294199790206
2023-01-31,13342.303077866227,5431.902205956157,3,14019.940095655767,-4.8333802652945295
2023-02-01,13917.904745871896,2690.8355628212275,4,14019.940095655767,-0.7277873449365702
2023-02-02,14531.054317290866,0.0,5,14531.054317290866,0.0
2023-02-03,14115.735961850914,0.0,5,14531.054317290866,-2.8581433003505685
2023-02-06,14075.8171278628,2877.301637238148,4,14531.054317290866,-3.13285725514334
2023-02-07,14519.139219290133,0.0,5,14531.054317290866,-0.08199747754403797
2023-02-08,14363.96906814367,0.0,5,14531.054317290866,-1.1498494568861206
2023-02-09,14284.68186173538,0.0,5,14531.054317290866,-1.695489192840749
2023-02-10,13854.536072292973,0.0,5,14531.054317290866,-4.655672122792131
2023-02-13,14166.281968559353,2801.0352790000475,4,14531.054317290866,-2.5102951290840614
2023-02-14,14630.377071003135,2801.0352790000475,4,14630.377071003135,0.0
2023-02-15,14612.260812763274,2801.0352790000475,4,14630.377071003135,-0.12382632485780087
2023-02-16,14085.531858590408,2801.0352790000475,4,14630.377071003135,-3.724068147857862
2023-02-17,14048.268733399394,2801.0352790000475,4,14630.377071003135,-3.9787651048137196
2023-02-21,13710.971366132491,13710.971366132491,0,14630.377071003135,-6.284224257574822
2023-02-22,13710.971366132491,13710.971366132491,0,14630.377071003135,-6.284224257574822
2023-02-23,13734.409504874831,10968.777092905993,1,14630.377071003135,-6.124022380148208
2023-02-24,13690.232866340984,10968.777092905993,1,14630.377071003135,-6.425973849474332
2023-02-27,13788.57608496838,8225.70520610909,2,14630.377071003135,-5.75378872293848
2023-02-28,13705.463304035511,8190.964576097489,2,14630.377071003135,-6.3218723788108555
2023-03-01,13604.800900589167,8190.964576097489,2,14630.377071003135,-7.009909351185639
2023-03-02,13516.07980672072,8190.964576097489,2,14630.377071003135,-7.616326352182067
2023-03-03,13677.12619942689,8190.964576097489,2,14630.377071003135,-6.515559147587203
2023-03-06,13537.340108673874,10862.658037018557,1,14630.377071003135,-7.471010193548732
2023-03-07,13539.50480116633,8161.141359865649,2,14630.377071003135,-7.456214317256893
2023-03-08,13749.452349188958,8161.141359865649,2,14630.377071003135,-6.021203127841024
2023-03-09,13620.230765878494,8161.141359865649,2,14630.377071003135,-6.904444774200069
2023-03-10,13438.241539252547,5456.848848906209,3,14630.377071003135,-8.148358213633166
2023-03-13,13446.311375860801,10789.975205859046,1,14630.377071003135,-8.093200123249778
2023-03-14,13768.766535122622,5342.838095027599,3,14630.377071003135,-5.889188854798499
2023-03-15,14000.148731765168,2540.204516285106,4,14630.377071003135,-4.3076698309236106
2023-03-16,14550.80653041733,2540.204516285106,4,14630.377071003135,-0.5438721107435485
2023-03-17,14438.793508784214,2540.204516285106,4,14630.377071003135,-1.3094916234157261
2023-03-20,14481.29312039549,5778.487640607981,3,14630.377071003135,-1.0190027904552368
2023-03-21,14692.656779246492,2868.09723678922,4,14692.656779246492,0.0
2023-03-22,14638.943284411263,2868.09723678922,4,14692.656779246492,-0.3655805457260741
2023-03-23,15027.699398618877,0.0,5,15027.699398618877,0.0
2023-03-24,14984.050670998251,0.0,5,15027.699398618877,-0.2904551552624035
2023-03-27,14716.920287350096,0.0,5,15027.699398618877,-2.0680418407713397
2023-03-28,14503.605656846477,133.53688506371464,5,15027.699398618877,-3.487518134815548
2023-03-29,14826.404431873927,133.53688506371464,5,15027.699398618877,-1.3394929017774393
2023-03-30,15037.956903283317,133.53688506371464,5,15037.956903283317,0.0
2023-03-31,15392.05929706667,133.53688506371464,5,15392.05929706667,0.0
2023-04-03,15265.457878938136,6101.960806028006,3,15392.05929706667,-0.8225112422264425
2023-04-04,15157.52948422283,6101.960806028006,3,15392.05929706667,-1.5237065315135245
2023-04-05,15053.200437960837,6101.960806028006,3,15392.05929706667,-2.201517370521111
2023-04-06,14976.555271438849,6101.960806028006,3,15392.05929706667,-2.6994700163804897
2023-04-10,14947.402973828024,14947.402973828024,0,15392.05929706667,-2.888868309670467
2023-04-11,14947.402973828024,14947.402973828024,0,15392.05929706667,-2.888868309670467
2023-04-12,14947.402973828024,14947.402973828024,0,15392.05929706667,-2.888868309670467
2023-04-13,14947.402973828024,14947.402973828024,0,15392.05929706667,-2.888868309670467
2023-04-14,14947.402973828024,14947.402973828024,0,15392.05929706667,-2.888868309670467
2023-04-17,14947.402973828024,14947.402973828024,0,15392.05929706667,-2.888868309670467
2023-04-18,14947.402973828024,14947.402973828024,0,15392.05929706667,-2.888868309670467
2023-04-19,14947.402973828024,14947.402973828024,0,15392.05929706667,-2.888868309670467
2023-04-20,14947.402973828024,14947.402973828024,0,15392.05929706667,-2.888868309670467
2023-04-21,14947.402973828024,14947.402973828024,0,15392.05929706667,-2.888868309670467
2023-04-24,14947.402973828024,14947.402973828024,0,15392.05929706667,-2.888868309670467
2023-04-25,14947.402973828024,14947.402973828024,0,15392.05929706667,-2.888868309670467
2023-04-26,14947.402973828024,14947.402973828024,0,15392.05929706667,-2.888868309670467
2023-04-27,14947.402973828024,14947.402973828024,0,15392.05929706667,-2.888868309670467
2023-04-28,14947.402973828024,14947.402973828024,0,15392.05929706667,-2.888868309670467
2023-05-01,14947.402973828024,14947.402973828024,0,15392.05929706667,-2.888868309670467
2023-05-02,14947.402973828024,14947.402973828024,0,15392.05929706667,-2.888868309670467
2023-05-03,14947.402973828024,14947.402973828024,0,15392.05929706667,-2.888868309670467
2023-05-04,14947.402973828024,14947.402973828024,0,15392.05929706667,-2.888868309670467
2023-05-05,14947.402973828024,14947.402973828024,0,15392.05929706667,-2.888868309670467
2023-05-08,15075.443288886938,8935.520552539876,2,15392.05929706667,-2.0570087606150977
2023-05-09,15030.22179210451,8935.520552539876,2,15392.05929706667,-2.3508063344786834
2023-05-10,15084.665905340213,8935.520552539876,2,15392.05929706667,-1.997090745258745
2023-05-11,15148.848864133175,8935.520552539876,2,15392.05929706667,-1.5801032742892573
2023-05-12,15016.52390627658,8935.520552539876,2,15392.05929706667,-2.4397995326178146
2023-05-15,15119.585966233284,12042.473088092138,1,15392.05929706667,-1.7702201217826063
2023-05-16,15248.483563568969,12042.473088092138,1,15392.05929706667,-0.9327909328225026
2023-05-17,15416.193753594582,8978.43338606769,2,15416.193753594582,0.0
2023-05-18,15603.323039714418,8978.43338606769,2,15603.323039714418,0.0
2023-05-19,15595.733942838044,8978.43338606769,2,15603.323039714418,-0.04863769632313941
2023-05-22,16054.075255374697,9470.449248728819,2,16054.075255374697,0.0
2023-05-23,16003.151852296553,9470.449248728819,2,16054.075255374697,-0.31719922990329774
2023-05-24,15957.180472055332,9470.449248728819,2,16054.075255374697,-0.6035525670463393
2023-05-25,16300.169142826275,6200.552844502902,3,16300.169142826275,0.0
2023-05-26,16736.822833201833,6200.552844502902,3,16736.822833201833,0.0
