Date,Equity,Cash,Open_Positions,Peak,Drawdown_pct
2023-05-10,16507.94777734593,9773.948014886813,2,16800.804859420834,-1.7431134075144517
2023-05-11,16578.24235076707,9773.948014886813,2,16800.804859420834,-1.3247133724606397
2023-05-12,16433.32988788248,9773.948014886813,2,16800.804859420834,-2.1872462338153875
2023-05-15,16556.23719437409,13184.0549191469,1,16800.804859420834,-1.4556901713527415
2023-05-16,16697.494993573626,13184.0549191469,1,16800.804859420834,-0.6149102183594435
2023-05-17,16884.666603064725,9828.837558369234,2,16884.666603064725,0.0
2023-05-18,17089.752942087107,9828.837558369234,2,17089.752942087107,0.0
2023-05-19,17081.449971252274,9828.837558369234,2,17089.752942087107,-0.04858449892733985
2023-05-22,17598.495100795946,10376.52530272703,2,17598.495100795946,0.0
2023-05-23,17542.627715589413,10376.52530272703,2,17598.495100795946,-0.3174554692691123
2023-05-24,17492.192845713424,10376.52530272703,2,17598.495100795946,-0.6040417346692029
2023-05-25,17871.968221572748,6792.02662913371,3,17871.968221572748,0.0
2023-05-26,18350.98230762435,6792.02662913371,3,18350.98230762435,0.0
2023-05-30,18203.12810898079,143.3136791605666,5,18350.98230762435,-0.805701821107041
2023-05-31,17886.402689462462,143.3136791605666,5,18350.98230762435,-2.5316335135305845
2023-06-01,18158.279651614233,143.3136791605666,5,18350.98230762435,-1.0500945005546214
2023-06-02,18263.135739617202,143.3136791605666,5,18350.98230762435,-0.47870226527682025
2023-06-05,18363.27056920848,0.0,5,18363.27056920848,0.0
2023-06-06,18480.584645221275,0.0,5,18480.584645221275,0.0
2023-06-07,18240.008418776648,0.0,5,18480.584645221275,-1.3017782232708552
2023-06-08,18751.58581534773,0.0,5,18751.58581534773,0.0
2023-06-09,19156.95532182167,0.0,5,19156.95532182167,0.0
2023-06-12,20055.335060775124,7794.241991727809,3,20055.335060775124,0.0
2023-06-13,20215.024614605605,7794.241991727809,3,20215.024614605605,0.0
2023-06-14,20599.520101842834,0.0,5,20599.520101842834,0.0
2023-06-15,20544.602271171952,0.0,5,20599.520101842834,-0.26659762168910195
2023-06-16,20462.992328104025,0.0,5,20599.520101842834,-0.6627716231437653
2023-06-20,20969.01977186177,8191.052207064195,3,20969.01977186177,0.0
2023-06-21,20585.66234956638,8191.052207064195,3,20969.01977186177,-1.828208597570291
2023-06-22,20666.047560616367,8191.052207064195,3,20969.01977186177,-1.4448563382631785
2023-06-23,20521.469496234953,8191.052207064195,3,20969.01977186177,-2.134340472258911
2023-06-26,20048.33054453769,16061.94213021998,1,20969.01977186177,-4.390711808854075
2023-06-27,20235.744096275128,12036.048177302508,2,20969.01977186177,-3.496947799966421
2023-06-28,20103.98453437173,12036.048177302508,2,20969.01977186177,-4.125301263012904
2023-06-29,20086.01508567118,12036.048177302508,2,20969.01977186177,-4.210996488140517
2023-06-30,20275.452352221982,12036.048177302508,2,20969.01977186177,-3.3075815044558476
2023-07-03,20303.77016945389,16203.984310482047,1,20969.01977186177,-3.172535529298215
2023-07-05,20342.743241833567,16203.984310482047,1,20969.01977186177,-2.986675280208384
2023-07-06,20255.71323191966,16203.984310482047,1,20969.01977186177,-3.40171618751246
2023-07-07,20224.798311627757,16203.984310482047,1,20969.01977186177,-3.5491475916899162
2023-07-10,20154.177922267692,20154.177922267692,0,20969.01977186177,-3.885932000920289
2023-07-11,20171.28274905392,16123.342337814154,1,20969.01977186177,-3.8043601059422394
2023-07-12,20204.29136502437,16123.342337814154,1,20969.01977186177,-3.646943992411056
2023-07-13,20292.965303631125,16123.342337814154,1,20969.01977186177,-3.2240632875831454
2023-07-14,20345.179531945552,16123.342337814154,1,20969.01977186177,-2.975056758510697
2023-07-17,20480.215903001867,20480.215903001867,0,20969.01977186177,-2.3310763887772534
2023-07-18,20480.215903001867,20480.215903001867,0,20969.01977186177,-2.3310763887772534
2023-07-19,20480.215903001867,20480.215903001867,0,20969.01977186177,-2.3310763887772534
2023-07-20,20480.215903001867,20480.215903001867,0,20969.01977186177,-2.3310763887772534
2023-07-21,20480.215903001867,20480.215903001867,0,20969.01977186177,-2.3310763887772534
2023-07-24,20469.31905239618,16384.172722401494,1,20969.01977186177,-2.383042816985359
2023-07-25,20567.025275985325,16384.172722401494,1,20969.01977186177,-1.9170876857862562
2023-07-26,20546.23875072183,16384.172722401494,1,20969.01977186177,-2.01621738040072
2023-07-27,20587.263009822283,16384.172722401494,1,20969.01977186177,-1.8205751446320084
2023-07-28,20665.097593855175,16384.172722401494,1,20969.01977186177,-1.4493866728783722
2023-07-31,20663.174373900587,20663.174373900587,0,20969.01977186177,-1.45855839370993
2023-08-01,20663.174373900587,20663.174373900587,0,20969.01977186177,-1.45855839370993
2023-08-02,20663.174373900587,20663.174373900587,0,20969.01977186177,-1.45855839370993
2023-08-03,20663.174373900587,20663.174373900587,0,20969.01977186177,-1.45855839370993
2023-08-04,20607.67219813523,16530.53949912047,1,20969.01977186177,-1.7232449473457478
2023-08-07,20700.16657280167,12393.705845113462,2,20969.01977186177,-1.2821448116562606
2023-08-08,20521.455409826645,12393.705845113462,2,20969.01977186177,-2.13440764949685
2023-08-09,20325.84160642493,16398.40935813612,1,20969.01977186177,-3.067278167670573
2023-08-10,20317.309196365422,16398.40935813612,1,20969.01977186177,-3.1079687204590978
2023-08-11,20222.740679594404,16398.40935813612,1,20969.01977186177,-3.5589603156786276
2023-08-14,20379.52524016517,20379.52524016517,0,20969.01977186177,-2.811264132087088
2023-08-15,20379.52524016517,20379.52524016517,0,20969.01977186177,-2.811264132087088
2023-08-16,20379.52524016517,20379.52524016517,0,20969.01977186177,-2.811264132087088
2023-08-17,20379.52524016517,20379.52524016517,0,20969.01977186177,-2.811264132087088
2023-08-18,20379.52524016517,20379.52524016517,0,20969.01977186177,-2.811264132087088
2023-08-21,20379.52524016517,20379.52524016517,0,20969.01977186177,-2.811264132087088
2023-08-22,20379.52524016517,20379.52524016517,0,20969.01977186177,-2.811264132087088
2023-08-23,20490.60711311274,16303.620192132137,1,20969.01977186177,-2.2815213298192027
2023-08-24,20494.78385534808,16303.620192132137,1,20969.01977186177,-2.261602696135878
2023-08-25,20393.032952836613,16303.620192132137,1,20969.01977186177,-2.746846658984381
2023-08-28,20496.720296121115,16372.508519528667,1,20969.01977186177,-2.2523679260125995
2023-08-29,20990.612523620126,12238.839205190863,2,20990.612523620126,0.0
2023-08-30,21028.028733040766,12238.839205190863,2,21028.028733040766,0.0
2023-08-31,21056.48718389102,12238.839205190863,2,21056.48718389102,0.0
2023-09-01,20620.44549722706,8087.731820364733,3,21056.48718389102,-2.0708187593491134
2023-09-05,21016.467851756926,12642.533413570634,2,21056.48718389102,-0.1900570203595464
2023-09-06,20939.25134285111,16657.398206515776,1,21056.48718389102,-0.556768277709685
2023-09-07,20931.942810377397,16657.398206515776,1,21056.48718389102,-0.5914774502790876
2023-09-08,20881.122055806023,16657.398206515776,1,21056.48718389102,-0.8328318325535156
2023-09-11,21457.531683304664,17045.92279530931,1,21457.531683304664,0.0
2023-09-12,21359.166642613473,17045.92279530931,1,21457.531683304664,-0.4584173153882598
2023-09-13,21420.76560620455,17045.92279530931,1,21457.531683304664,-0.17134345945634122
2023-09-14,21497.200720997113,17045.92279530931,1,21497.200720997113,0.0
2023-09-15,21470.593775693582,17045.92279530931,1,21497.200720997113,-0.12376934861823008
2023-09-18,21231.21111183437,17058.95230997468,1,21497.200720997113,-1.237322070975222
2023-09-19,21250.398992016748,17058.95230997468,1,21497.200720997113,-1.1480644953894115
2023-09-20,21188.9034127435,17058.95230997468,1,21497.200720997113,-1.434127690646192
2023-09-21,21080.53919105114,17058.95230997468,1,21497.200720997113,-1.9382129578341067
2023-09-22,20910.36500777772,17058.95230997468,1,21497.200720997113,-2.729823853978386
2023-09-25,20943.550580225616,20943.550580225616,0,21497.200720997113,-2.5754522551893255
2023-09-26,20943.550580225616,20943.550580225616,0,21497.200720997113,-2.5754522551893255
2023-09-27,20943.550580225616,20943.550580225616,0,21497.200720997113,-2.5754522551893255
2023-09-28,20943.550580225616,20943.550580225616,0,21497.200720997113,-2.5754522551893255
2023-09-29,20943.550580225616,20943.550580225616,0,21497.200720997113,-2.5754522551893255
2023-10-02,20943.550580225616,20943.550580225616,0,21497.200720997113,-2.5754522551893255
2023-10-03,20943.550580225616,20943.550580225616,0,21497.200720997113,-2.5754522551893255
2023-10-04,20943.550580225616,20943.550580225616,0,21497.200720997113,-2.5754522551893255
2023-10-05,20923.29765513274,16754.840464180492,1,21497.200720997113,-2.6696641730837967
2023-10-06,21207.512439723443,12535.102913866423,2,21497.200720997113,-1.3475628061225708
2023-10-09,21182.287813844017,12535.102913866423,2,21497.200720997113,-1.464901924860884
2023-10-10,21390.87313646593,12684.53641863937,2,21497.200720997113,-0.4946113027047727
2023-10-11,21301.126958688707,12783.445284408273,2,21497.200720997113,-0.9120897406744377
2023-10-12,21254.082345439576,12783.445284408273,2,21497.200720997113,-1.130930388160134
2023-10-13,20982.905273358952,12783.445284408273,2,21497.200720997113,-2.3923833354536628
2023-10-16,21082.197697644395,21082.197697644395,0,21497.200720997113,-1.9304979691954438
2023-10-17,21082.197697644395,21082.197697644395,0,21497.200720997113,-1.9304979691954438
2023-10-18,21082.197697644395,21082.197697644395,0,21497.200720997113,-1.9304979691954438
2023-10-19,20980.928331956427,12663.405062665643,2,21497.200720997113,-2.4015796090903208
2023-10-20,20938.48870113435,12663.405062665643,2,21497.200720997113,-2.598998944625608
2023-10-23,20964.719052278106,12663.405062665643,2,21497.200720997113,-2.4769814248369215
2023-10-24,21416.676286814392,12782.038323998666,2,21497.200720997113,-0.37458102209591004
2023-10-25,21495.75925852927,12782.038323998666,2,21497.200720997113,-0.006705349624591683
2023-10-26,21502.253209202565,12782.038323998666,2,21502.253209202565,0.0
2023-10-27,21338.911556406412,12782.038323998666,2,21502.253209202565,-0.759649006115537
2023-10-30,21624.285527744334,17233.211190742026,1,21624.285527744334,0.0
2023-10-31,21641.525088223738,17233.211190742026,1,21641.525088223738,0.0
2023-11-01,22149.6445467756,12886.702782102358,2,22149.6445467756,0.0
2023-11-02,22188.7848777811,12886.702782102358,2,22188.7848777811,0.0
2023-11-03,22566.121680235392,8393.586226625484,3,22566.121680235392,0.0
2023-11-06,22611.515753062653,13446.764104890042,2,22611.515753062653,0.0
2023-11-07,22700.71793317799,13446.764104890042,2,22700.71793317799,0.0
2023-11-08,22769.53005433652,18200.567998886418,1,22769.53005433652,0.0
2023-11-09,22765.507787864186,18200.567998886418,1,22769.53005433652,-0.017665127311516926
2023-11-10,22991.57113803876,13606.438709537273,2,22991.57113803876,0.0
2023-11-13,23147.489554462827,9055.4607174806,3,23147.489554462827,0.0
2023-11-14,23555.555545821502,9055.4607174806,3,23555.555545821502,0.0
2023-11-15,23254.163641609997,8923.008773298126,3,23555.555545821502,-1.2794939335021072
2023-11-16,23129.89572319982,8923.008773298126,3,23555.555545821502,-1.807046417536895
2023-11-17,23198.75532546717,8923.008773298126,3,23555.555545821502,-1.5147179172245173
2023-11-20,23338.472018320892,18645.920431526036,1,23555.555545821502,-0.9215810133551217
2023-11-21,23450.00956180004,18645.920431526036,1,23555.555545821502,-0.44807257386116905
2023-11-22,23310.786773530734,18645.920431526036,1,23555.555545821502,-1.0391127129845468
2023-11-24,23335.484218315054,18645.920431526036,1,23555.555545821502,-0.9342650699889155
2023-11-27,23332.06553255519,18678.42584777918,1,23555.555545821502,-0.9487783585981235
2023-11-28,23541.80258364643,18678.42584777918,1,23555.555545821502,-0.058385216805101336
2023-11-29,23490.94525217122,18678.42584777918,1,23555.555545821502,-0.27428898259096446
2023-11-30,23410.91405252608,18678.42584777918,1,23555.555545821502,-0.6140440755645016
2023-12-01,23386.273890035176,18678.42584777918,1,23555.555545821502,-0.7186485390125119
2023-12-04,23322.209467558827,23322.209467558827,0,23555.555545821502,-0.9906201439773277
2023-12-05,23322.209467558827,23322.209467558827,0,23555.555545821502,-0.9906201439773277
2023-12-06,23322.209467558827,23322.209467558827,0,23555.555545821502,-0.9906201439773277
2023-12-07,23322.209467558827,23322.209467558827,0,23555.555545821502,-0.9906201439773277
2023-12-08,23322.209467558827,23322.209467558827,0,23555.555545821502,-0.9906201439773277
2023-12-11,23322.209467558827,23322.209467558827,0,23555.555545821502,-0.9906201439773277
2023-12-12,23511.256056565802,18657.767574047062,1,23555.555545821502,-0.18806386955946275
2023-12-13,23531.712652702554,18657.767574047062,1,23555.555545821502,-0.10121982932038698
2023-12-14,23525.011289015863,18657.767574047062,1,23555.555545821502,-0.12966901479449788
2023-12-15,23608.53549116761,13944.653286439665,2,23608.53549116761,0.0
2023-12-18,23564.606128059582,14129.024377600494,2,23608.53549116761,-0.18607407106834284
2023-12-19,23703.39291691764,14129.024377600494,2,23703.39291691764,0.0
2023-12-20,23355.710115202382,18765.77861123802,1,23703.39291691764,-1.46680605149615
2023-12-21,23506.144210572973,18765.77861123802,1,23703.39291691764,-0.8321538905254666
2023-12-22,23495.641017633425,18765.77861123802,1,23703.39291691764,-0.8764648167138067
2023-12-26,23737.39682750901,18899.783664725404,1,23737.39682750901,0.0
2023-12-27,23827.12605420362,18899.783664725404,1,23827.12605420362,0.0
2023-12-28,23917.866707366204,18899.783664725404,1,23917.866707366204,0.0
2023-12-29,23872.32780970692,18899.783664725404,1,23917.866707366204,-0.1903969873921052
2024-01-02,23574.46760473853,23574.46760473853,0,23917.866707366204,-1.4357430235277358
2024-01-03,23574.46760473853,23574.46760473853,0,23917.866707366204,-1.4357430235277358
2024-01-04,23574.46760473853,23574.46760473853,0,23917.866707366204,-1.4357430235277358
2024-01-05,23574.46760473853,23574.46760473853,0,23917.866707366204,-1.4357430235277358
2024-01-08,23574.46760473853,23574.46760473853,0,23917.866707366204,-1.4357430235277358
2024-01-09,23574.46760473853,23574.46760473853,0,23917.866707366204,-1.4357430235277358
2024-01-10,23574.46760473853,23574.46760473853,0,23917.866707366204,-1.4357430235277358
2024-01-11,23574.46760473853,23574.46760473853,0,23917.866707366204,-1.4357430235277358
2024-01-12,23574.46760473853,23574.46760473853,0,23917.866707366204,-1.4357430235277358
2024-01-16,23837.242482146736,18859.574083790823,1,23917.866707366204,-0.3370878607440231
2024-01-17,23882.083285383465,18859.574083790823,1,23917.866707366204,-0.14960958859979723
2024-01-18,23960.47669955294,18859.574083790823,1,23960.47669955294,0.0
2024-01-19,24322.967770116506,18859.574083790823,1,24322.967770116506,0.0
2024-01-22,23961.37915143592,19306.604489705038,1,24322.967770116506,-1.4866138955495267
2024-01-23,23968.02186481985,19306.604489705038,1,24322.967770116506,-1.4593034396598092
2024-01-24,24241.197065103395,19306.604489705038,1,24322.967770116506,-0.3361872029184476
2024-01-25,24297.65907306009,19306.604489705038,1,24322.967770116506,-0.10405266863655616
2024-01-26,24212.412818418394,19306.604489705038,1,24322.967770116506,-0.45452903914933174
2024-01-29,24202.986264492298,19382.772580550038,1,24322.967770116506,-0.49328481112250744
2024-01-30,24046.58603244965,19382.772580550038,1,24322.967770116506,-1.136299403424046
2024-01-31,23928.13408370233,19382.772580550038,1,24322.967770116506,-1.6232956855670833
2024-02-01,24003.758914593916,19382.772580550038,1,24322.967770116506,-1.312376263207371
2024-02-02,24198.37833842944,19382.772580550038,1,24322.967770116506,-0.5122295636971419
2024-02-05,24105.40543727661,24105.40543727661,0,24322.967770116506,-0.8944728081545783
2024-02-06,24008.98382821093,19284.32434982129,1,24322.967770116506,-1.290894864776082
2024-02-07,24163.487172336383,19284.32434982129,1,24322.967770116506,-0.6556790243995692
2024-02-08,24167.74688268674,19284.32434982129,1,24322.967770116506,-0.6381659051510558
2024-02-09,24234.198855728362,14454.702466530605,2,24322.967770116506,-0.3649592238378352
2024-02-12,24111.56846222897,14505.843833727446,2,24322.967770116506,-0.8691345146921714
2024-02-13,23916.789055941004,14505.843833727446,2,24322.967770116506,-1.6699389565221434
2024-02-14,24317.148395353346,14463.855747713033,2,24322.967770116506,-0.023925430556670513
2024-02-15,24583.853121147047,4656.15611985432,4,24583.853121147047,0.0
2024-02-16,24377.144221225433,4656.15611985432,4,24583.853121147047,-0.8408319839163125
2024-02-20,23704.98058852561,19009.927185913053,1,24583.853121147047,-3.574999119505118
2024-02-21,23729.45442172755,19009.927185913053,1,24583.853121147047,-3.4754466486969893
2024-02-22,24256.410134938807,9447.99267599309,3,24583.853121147047,-1.3319433068308295
2024-02-23,23994.197350997252,9447.99267599309,3,24583.853121147047,-2.3985490282748767
2024-02-26,24177.534593335724,14279.710504058898,2,24583.853121147047,-1.652786183715882
2024-02-27,24064.35158934779,14533.04747484116,2,24583.853121147047,-2.113181889100957
2024-02-28,24055.761905891566,14533.04747484116,2,24583.853121147047,-2.148122235571026
2024-02-29,24481.60487625141,9704.977775449352,3,24583.853121147047,-0.41591626988563
2024-03-01,24964.216663299885,9704.977775449352,3,24964.216663299885,0.0
2024-03-04,24939.64598527379,14385.544056097478,2,24964.216663299885,-0.09842358908147553
2024-03-05,25092.052581397194,14897.833721226605,2,25092.052581397194,0.0
2024-03-06,25390.875926412456,14897.833721226605,2,25390.875926412456,0.0
2024-03-07,25644.270527995614,14897.833721226605,2,25644.270527995614,0.0
2024-03-08,25240.84628325952,14897.833721226605,2,25644.270527995614,-1.5731554707149042
2024-03-11,24761.913626918194,14955.287825412222,2,25644.270527995614,-3.4407564844324945
2024-03-12,25222.91612683633,14955.287825412222,2,25644.270527995614,-1.64307423250466
2024-03-13,24968.510032763716,14955.287825412222,2,25644.270527995614,-2.6351324538328225
2024-03-14,24609.356265519935,14955.287825412222,2,25644.270527995614,-4.035654909137976
2024-03-15,24701.213685048424,14955.287825412222,2,25644.270527995614,-3.677456303222437
2024-03-18,24726.792637950723,24726.792637950723,0,25644.270527995614,-3.5777110097294007
2024-03-19,24726.792637950723,24726.792637950723,0,25644.270527995614,-3.5777110097294007
2024-03-20,24726.792637950723,24726.792637950723,0,25644.270527995614,-3.5777110097294007
2024-03-21,24726.792637950723,24726.792637950723,0,25644.270527995614,-3.5777110097294007
2024-03-22,24897.60491587274,19781.434110360577,1,25644.270527995614,-2.911627419106133
2024-03-25,24936.29229848281,19781.434110360577,1,25644.270527995614,-2.7607657185643397
2024-03-26,24803.84237907535,19781.434110360577,1,25644.270527995614,-3.277255042223859
2024-03-27,24635.45907699728,19742.757418967685,1,25644.270527995614,-3.933866825718535
2024-03-28,24553.492890115467,14837.64920619841,2,25644.270527995614,-4.2534945054855555
2024-04-01,24603.911206037184,14678.829829220807,2,25644.270527995614,-4.056887954066301
2024-04-02,24320.913720255332,19661.577576561056,1,25644.270527995614,-5.160438493641628
2024-04-03,24369.847513765086,19661.577576561056,1,25644.270527995614,-4.969620847039701
2024-04-04,24446.184112173032,19661.577576561056,1,25644.270527995614,-4.671945784204079
2024-04-05,24272.538862898422,19661.577576561056,1,25644.270527995614,-5.349076565073996
2024-04-08,24498.47322927515,24498.47322927515,0,25644.270527995614,-4.4680440313933145
2024-04-09,24498.47322927515,24498.47322927515,0,25644.270527995614,-4.4680440313933145
2024-04-10,24650.731869096333,19598.77858342012,1,25644.270527995614,-3.8743104734238587
2024-04-11,24685.248480870134,19598.77858342012,1,25644.270527995614,-3.7397127209312653
2024-04-12,24595.734025328675,19598.77858342012,1,25644.270527995614,-4.088774923514638
2024-04-15,24456.29152977749,19652.544556242046,1,25644.270527995614,-4.632531843404242
2024-04-16,24551.928984214293,19652.544556242046,1,25644.270527995614,-4.259592966736259
2024-04-17,24517.86194044609,19652.544556242046,1,25644.270527995614,-4.392437625862011
2024-04-18,24432.53897343793,19652.544556242046,1,25644.270527995614,-4.725155091601629
2024-04-19,24280.01937991991,19652.544556242046,1,25644.270527995614,-5.3199062402120685
2024-04-22,24346.59022703319,24346.59022703319,0,25644.270527995614,-5.06031278817527
2024-04-23,24494.36948620414,19477.27218162655,1,25644.270527995614,-4.484046604235193
2024-04-24,24388.5495171398,19477.27218162655,1,25644.270527995614,-4.896692263033787
2024-04-25,24452.412036853253,19477.27218162655,1,25644.270527995614,-4.6476599513377455
2024-04-26,24486.04096112835,19477.27218162655,1,25644.270527995614,-4.516523742029765
2024-04-29,24698.786414610047,19641.650309668545,1,25644.270527995614,-3.6869214601109035
2024-04-30,24418.109390131416,19641.650309668545,1,25644.270527995614,-4.781423345716185
2024-05-01,24332.368892472783,19641.650309668545,1,25644.270527995614,-5.115768974947599
2024-05-02,24332.889826052542,19641.650309668545,1,25644.270527995614,-5.113737591059375
2024-05-03,24493.277075188787,9885.092507311325,3,25644.270527995614,-4.488306468106773
2024-05-06,24923.22998418147,9720.677301333886,3,25644.270527995614,-2.811702298285257
2024-05-07,24618.980886437887,9720.677301333886,3,25644.270527995614,-3.9981236371626427
2024-05-08,24664.84250743866,14957.535891320087,2,25644.270527995614,-3.8192859472751195
2024-05-09,24555.247484418323,10057.787119600356,3,25644.270527995614,-4.246652453570143
2024-05-10,24530.778104824698,10057.787119600356,3,25644.270527995614,-4.342070958716981
2024-05-13,24566.71314034118,19687.709155649776,1,25644.270527995614,-4.201942053598573
2024-05-14,24793.667841397615,14746.033815065282,2,25644.270527995614,-3.3169307181867502
2024-05-15,25208.58832137918,9730.619767959346,3,25644.270527995614,-1.6989456032325267
2024-05-16,25200.48323677396,9730.619767959346,3,25644.270527995614,-1.730551433456362
2024-05-17,25142.459374029142,9730.619767959346,3,25644.270527995614,-1.956815864263517
2024-05-20,25320.495482101458,20237.326509893832,1,25644.270527995614,-1.2625629009048733
2024-05-21,25269.459091897792,20237.326509893832,1,25644.270527995614,-1.4615796370134326
2024-05-22,25295.741352286743,20237.326509893832,1,25644.270527995614,-1.3590917913940403
2024-05-23,25140.18679970098,20237.326509893832,1,25644.270527995614,-1.965677782662334
2024-05-24,25448.859588314106,15173.044056457431,2,25644.270527995614,-0.7620062324181887
2024-05-28,25603.201014696944,15310.137751479277,2,25644.270527995614,-0.16015083468190472
2024-05-29,25471.66760428326,15335.137046089112,2,25644.270527995614,-0.6730662255490016
2024-05-30,25325.91811504725,15335.137046089112,2,25644.270527995614,-1.2414173084035363
2024-05-31,25291.492934707196,15335.137046089112,2,25644.270527995614,-1.3756585234245389
2024-06-03,25493.328008593104,20345.277008491845,1,25644.270527995614,-0.5886013378221366
2024-06-04,25557.65623257078,20345.277008491845,1,25644.270527995614,-0.33775300931363494
2024-06-05,25826.383817298338,20345.277008491845,1,25826.383817298338,0.0
2024-06-06,25761.83252722821,20345.277008491845,1,25826.383817298338,-0.2499431996627166
2024-06-07,25756.908309024722,20345.277008491845,1,25826.383817298338,-0.2690098186610257
2024-06-10,25858.15286469888,20637.829628114945,1,25858.15286469888,0.0
2024-06-11,25820.85871804267,20637.829628114945,1,25858.15286469888,-0.14422587278895005
2024-06-12,26004.757237879618,20637.829628114945,1,26004.757237879618,0.0
2024-06-13,26193.800839778865,20637.829628114945,1,26193.800839778865,0.0
2024-06-14,26291.107949542617,20637.829628114945,1,26291.107949542617,0.0
2024-06-17,26469.741805649814,5097.052562537465,4,26469.741805649814,0.0
2024-06-18,26535.160214889023,5097.052562537465,4,26535.160214889023,0.0
2024-06-20,26053.855413318764,5097.052562537465,4,26535.160214889023,-1.813837933038731
2024-06-21,25811.129914897447,5097.052562537465,4,26535.160214889023,-2.728569543685355
2024-06-24,25033.973814438454,20149.49598950886,1,26535.160214889023,-5.657348168594234
2024-06-25,25078.926647982124,15149.707879484387,2,26535.160214889023,-5.487939605843417
2024-06-26,25357.881492033604,15149.707879484387,2,26535.160214889023,-4.436674635922644
2024-06-27,25369.96900412936,15149.707879484387,2,26535.160214889023,-4.391121822229915
2024-06-28,25440.330364014953,15149.707879484387,2,26535.160214889023,-4.125959074706298
2024-07-01,26100.912771926916,20698.68238884036,1,26535.160214889023,-1.636498289233801
2024-07-02,26651.79286765371,20698.68238884036,1,26651.79286765371,0.0
2024-07-03,27031.389282204516,15290.428292736036,2,27031.389282204516,0.0
2024-07-05,27426.94215754344,15290.428292736036,2,27426.94215754344,0.0
2024-07-08,28058.393794582116,11003.989715821996,3,28058.393794582116,0.0
2024-07-09,28221.169296002503,5368.66169583858,4,28221.169296002503,0.0
2024-07-10,28649.95489573208,5368.66169583858,4,28649.95489573208,0.0
2024-07-11,27637.21890522568,5368.66169583858,4,28649.95489573208,-3.534860680207441
2024-07-12,27849.930845945797,5368.66169583858,4,28649.95489573208,-2.7924094564821145
2024-07-15,27689.64851850656,16755.51177209856,2,28649.95489573208,-3.3518599967100604
2024-07-16,27706.307939077516,16755.51177209856,2,28649.95489573208,-3.2937118403461696
2024-07-17,26983.819630006812,16755.51177209856,2,28649.95489573208,-5.815490013122037
2024-07-18,26889.293261378683,16755.51177209856,2,28649.95489573208,-6.145425501579682
2024-07-19,26544.197976089446,16755.51177209856,2,28649.95489573208,-7.34994846346625
2024-07-22,26942.01612240914,26942.01612240914,0,28649.95489573208,-5.961401264116373
2024-07-23,26942.01612240914,26942.01612240914,0,28649.95489573208,-5.961401264116373
2024-07-24,26942.01612240914,26942.01612240914,0,28649.95489573208,-5.961401264116373
2024-07-25,26942.01612240914,26942.01612240914,0,28649.95489573208,-5.961401264116373
2024-07-26,26942.01612240914,26942.01612240914,0,28649.95489573208,-5.961401264116373
2024-07-29,26942.01612240914,26942.01612240914,0,28649.95489573208,-5.961401264116373
2024-07-30,26942.01612240914,26942.01612240914,0,28649.95489573208,-5.961401264116373
2024-07-31,26920.88765985218,21553.612897927313,1,28649.95489573208,-6.035148195425178
2024-08-01,26906.69746589309,21553.612897927313,1,28649.95489573208,-6.084677746207134
2024-08-02,26608.059910557804,21553.612897927313,1,28649.95489573208,-7.127044327313947
2024-08-05,26547.512714153832,26547.512714153832,0,28649.95489573208,-7.338378678883872
2024-08-06,26547.512714153832,26547.512714153832,0,28649.95489573208,-7.338378678883872
2024-08-07,26397.55547639793,21238.010171323065,1,28649.95489573208,-7.861790454929074
2024-08-08,26616.10721432799,21238.010171323065,1,28649.95489573208,-7.098955962779085
2024-08-09,26898.732991713532,15897.608661519038,2,28649.95489573208,-6.1124770017680685
2024-08-12,26824.74724334242,15975.561161388725,2,28649.95489573208,-6.37071736773156
2024-08-13,27446.800206077278,5098.903325283739,4,28649.95489573208,-4.199499419924157
2024-08-14,27855.761814491216,5339.688744266034,4,28649.95489573208,-2.7720570036889436
2024-08-15,28669.9354706127,0.0,5,28669.9354706127,0.0
2024-08-16,28622.277198939293,0.0,5,28669.9354706127,-0.1662308299307469
2024-08-19,29746.654148269234,0.0,5,29746.654148269234,0.0
2024-08-20,29724.642913820528,0.0,5,29746.654148269234,-0.07399566465187135
2024-08-21,29901.6349798007,0.0,5,29901.6349798007,0.0
2024-08-22,28996.590793984455,0.0,5,29901.6349798007,-3.0267381246130043
2024-08-23,29782.06403591179,0.0,5,29901.6349798007,-0.3998809562409611
2024-08-26,28364.908152412012,5981.277858607094,4,29901.6349798007,-5.1392735829555285
2024-08-27,28422.176439454888,5981.277858607094,4,29901.6349798007,-4.947751323114014
2024-08-28,27945.849240062755,5981.277858607094,4,29901.6349798007,-6.540731772891773
2024-08-29,27525.07827487258,5981.277858607094,4,29901.6349798007,-7.947915578976006
2024-08-30,28129.865052479923,5981.277858607094,4,29901.6349798007,-5.925327924435075
2024-09-03,26750.04198505172,26750.04198505172,0,29901.6349798007,-10.53986846163415
2024-09-04,26750.04198505172,26750.04198505172,0,29901.6349798007,-10.53986846163415
2024-09-05,26750.04198505172,26750.04198505172,0,29901.6349798007,-10.53986846163415
2024-09-06,26750.04198505172,26750.04198505172,0,29901.6349798007,-10.53986846163415
2024-09-09,26750.04198505172,26750.04198505172,0,29901.6349798007,-10.53986846163415
2024-09-10,26898.335715023266,21400.033588041377,1,29901.6349798007,-10.043929928267259
2024-09-11,26945.984426925825,21400.033588041377,1,29901.6349798007,-9.884578401386712
