Ticker,Entry_Date,Exit_Date,Entry_Price,Exit_Price,Shares,Allocation,PnL,Return_pct,Holding_Days,Exit_Reason,Exit_Year
COP,2022-08-11,2022-08-15,84.59129689124832,87.26659393310547,30.47821750249131,2578.1919454692834,81.5382851254938,3.162614997257407,4,TIME,2022
META,2022-08-15,2022-08-18,177.40216128856045,173.1395721435547,14.893420981760025,2642.1250711446223,-63.48453460885135,-2.4027830969163277,3,TIME,2022
AMZN,2022-08-15,2022-08-18,142.8000030517578,142.3000030517578,18.542183540939078,2647.823866232354,-9.271091770469539,-0.35014004853961556,3,TIME,2022
COP,2022-08-15,2022-08-18,85.20552158225884,90.82585906982422,31.092269426990114,2649.233033702813,174.7490474339955,6.596212760858955,3,TIME,2022
NFLX,2022-08-15,2022-08-18,24.81100082397461,24.517000198364254,107.29312114240514,2662.0497170710214,-31.54424473955473,-1.184960766783194,3,TIME,2022
COP,2022-08-18,2022-08-22,88.89468741669785,91.13761138916016,29.880468491401732,2656.214906407646,67.01961908776958,2.5231248769102432,4,TIME,2022
NFLX,2022-08-18,2022-08-22,24.19599914550781,22.65399932861328,110.25606973744185,2667.7557691541924,-170.0148393466456,-6.3729536756113365,4,TIME,2022
COP,2022-08-22,2022-08-25,89.77799503632431,97.06102752685548,29.357036334900297,2635.6158623558713,213.80824945278295,8.112269033836682,3,TIME,2022
DIS,2022-08-22,2022-08-25,114.11758929007378,113.88489532470705,23.165567553048223,2643.5987236902165,-5.390487773889769,-0.20390718627542048,3,TIME,2022
NFLX,2022-09-12,2022-09-15,23.36100006103516,23.538000106811523,114.60551379207585,2677.29941469165,20.2851811874211,0.7576732387907903,3,TIME,2022
TSLA,2022-09-12,2022-09-15,300.7200012207031,303.75,8.925220675728529,2683.9923725001277,27.043407752412673,1.0075813936543332,3,TIME,2022
NFLX,2022-09-15,2022-09-19,23.04700088500977,24.363000869750977,116.57764695219595,2686.7651324796166,153.41618161025573,5.710070439564907,4,TIME,2022
TSLA,2022-09-15,2022-09-19,301.8299865722656,309.07000732421875,8.939512836045528,2698.213039266218,64.72225844532096,2.398708237764735,4,TIME,2022
COP,2022-09-15,2022-09-19,99.71099713032972,97.74519348144533,27.094763004641177,2701.64583620274,-53.26298398018138,-1.971501344345139,4,TIME,2022
NFLX,2022-09-19,2022-09-22,24.5049991607666,23.70499992370605,110.98715841007245,2719.7402236946955,-88.78964205157642,-3.2646368678166615,3,TIME,2022
TSLA,2022-09-19,2022-09-22,300.0899963378906,288.5899963378906,9.052578424747395,2716.5882263309136,-104.10465188459504,-3.8321837249954194,3,TIME,2022
NFLX,2022-09-28,2022-10-03,22.9689998626709,23.90399932861328,116.7295651067886,2681.161364907461,109.14208103453394,4.070701691552281,5,TIME,2022
COP,2022-10-05,2022-10-10,102.1198872017088,102.60303497314452,26.468789333613152,2702.9897811143683,12.788336579136503,0.47311819928022025,5,TIME,2022
CRM,2022-10-05,2022-10-10,149.6116413620317,143.1632080078125,18.05676122753365,2701.5016849336034,-116.43782136879983,-4.310114704654033,5,TIME,2022
LLY,2022-10-06,2022-10-10,317.81634343916875,313.89141845703125,8.561778042538217,2721.07299081726,-33.60433653067453,-1.2349663770166552,4,TIME,2022
COP,2022-10-10,2022-10-13,104.19302844877318,107.82101440429688,25.67867597941774,2675.539016850301,93.1618758097713,3.4819853204549167,3,TIME,2022
XOM,2022-10-10,2022-10-13,89.02539789360773,89.35871124267578,29.96193552073767,2667.37323139629,9.986713072978027,0.37440253787619504,3,TIME,2022
CVX,2022-10-10,2022-10-13,137.01975048956982,140.6622314453125,19.36541035467397,2653.443694925559,70.5381384170421,2.6583619826544336,3,TIME,2022
LLY,2022-10-10,2022-10-13,316.1591783028604,321.84796142578125,8.35250256584935,2640.720347991464,47.51557563075667,1.799341443591218,3,TIME,2022
BA,2022-10-13,2022-10-17,126.5,136.08999633789062,21.500233023212733,2719.7794774364106,206.18715595640518,7.58102477303606,4,TIME,2022
COP,2022-10-13,2022-10-17,100.58258403258571,103.97341918945312,27.29249554047105,2745.1497261584004,92.54435339727627,3.3711951124350437,4,TIME,2022
ADBE,2022-10-13,2022-10-17,279.7099914550781,293.5,9.955528143275526,2784.660691886387,137.2868181649797,4.930109386934989,4,TIME,2022
GE,2022-10-13,2022-10-17,38.93553804465776,41.95549774169922,72.28838095999309,2814.5870070545247,218.3079970635582,7.75630657415769,4,TIME,2022
XOM,2022-10-13,2022-10-17,85.56927770100252,88.26223754882812,29.621852056566244,2534.7204846463296,79.77045820656323,3.1471106455232434,4,TIME,2022
NKE,2022-10-17,2022-10-20,82.46401711156173,79.97711944580078,34.761814114828766,2866.5988339941673,-86.44907437978368,-3.0157367453934936,3,TIME,2022
BA,2022-10-17,2022-10-20,136.97999572753906,139.1300048828125,20.947704409346855,2869.4164604940834,45.03775626205749,1.569578932934057,3,TIME,2022
COP,2022-10-17,2022-10-20,105.22081750059418,107.00406646728516,27.234988662297074,2865.687771666312,48.566765389881716,1.6947682113198859,3,TIME,2022
JPM,2022-10-17,2022-10-20,105.68590275946444,106.34523010253906,27.050847097372518,2858.893195894053,17.83536314462848,0.6238555245870581,3,TIME,2022
GE,2022-10-17,2022-10-20,42.151121306635,42.77467346191406,67.87773464209533,2861.122626918541,42.325307731538956,1.4793251898162607,3,TIME,2022
NFLX,2022-10-20,2022-10-24,27.277999877929688,28.2450008392334,105.58186342518673,2880.0620576238325,102.09776342839268,3.5449848435775477,4,TIME,2022
BA,2022-10-20,2022-10-24,138.36000061035156,142.0500030517578,20.745202970778767,2870.3062956988174,76.54984960964184,2.6669575203298823,4,TIME,2022
BAC,2022-10-20,2022-10-24,30.73330626170574,31.71916389465332,93.4979481287819,2873.501074682931,92.17566582769669,3.2077825423422635,4,TIME,2022
JPM,2022-10-20,2022-10-24,107.2884512437602,112.06864166259766,26.73880973259576,2868.765484311781,127.8166020948718,4.455456634355559,4,TIME,2022
GE,2022-10-20,2022-10-24,43.25762352663302,44.84709167480469,66.20154157156736,2863.7213621856063,105.22524168786893,3.674423185067166,4,TIME,2022
NVDA,2022-10-24,2022-10-27,12.477077391333092,13.143425941467283,238.9049124776684,2980.8350821535273,159.1939420494303,5.340582006785133,3,TIME,2022
NFLX,2022-10-24,2022-10-27,29.02300071716309,29.694000244140625,102.85540121094995,2985.172383109498,69.01592555963205,2.3119577934638924,3,TIME,2022
AMZN,2022-10-24,2022-10-27,119.9800033569336,110.95999908447266,24.747191216181985,2969.168085192192,-223.21977050136928,-7.517923003908367,3,TIME,2022
CRM,2022-10-24,2022-10-27,158.43893902348137,157.03326416015625,18.735142858460843,2968.37615694789,-26.3355193769435,-0.8872029009969529,3,TIME,2022
BLK,2022-10-24,2022-10-27,553.471809742225,592.9120483398438,5.359665943337968,2966.4240092730347,211.38650360878088,7.1259706282037705,3,TIME,2022
NVDA,2022-10-27,2022-10-31,13.596304034739564,13.463630676269531,222.0341124108482,3018.8432984214332,-29.458011388460022,-0.9758045872690246,4,TIME,2022
NFLX,2022-10-27,2022-10-31,29.83300018310547,29.1879997253418,100.51729302859792,2998.732421327428,-64.83370001661045,-2.162036851154292,4,TIME,2022
BA,2022-10-27,2022-10-31,137.10000610351562,142.50999450683594,21.852209397760387,2995.9380418082505,118.22019942881084,3.9460161651893477,4,TIME,2022
CRM,2022-10-27,2022-10-31,159.0484045091754,159.82496643066406,18.909736163695623,3007.5633665252444,14.684581050122883,0.4882550842840061,4,TIME,2022
BLK,2022-10-27,2022-10-31,588.0242781794527,590.1073608398438,5.101731889959772,2999.94221205869,10.627329237939149,0.3542511317458308,4,TIME,2022
NVDA,2022-10-31,2022-11-03,13.743936087967768,13.38782024383545,220.36564770810338,3028.6913780837936,-78.47569865133639,-2.5910761069682375,3,TIME,2022
NFLX,2022-10-31,2022-11-03,29.51300048828125,26.9060001373291,102.2036862216195,3016.3374413628003,-266.4450458483653,-8.833396495850398,3,TIME,2022
AMT,2022-10-31,2022-11-03,177.3994596707176,177.11795043945312,16.965633332535702,3009.6941861633495,-4.775982397356912,-0.15868663398805882,3,TIME,2022
CRM,2022-10-31,2022-11-03,159.36295812133892,143.84144592285156,18.98955391599611,3026.2314854577958,-294.746592750967,-9.739723949319067,3,TIME,2022
BLK,2022-10-31,2022-11-03,601.1620294057699,579.052734375,5.036888565285436,3027.986151797709,-111.36205532700694,-3.677759730205221,3,TIME,2022
NVDA,2022-11-03,2022-11-07,13.010755424842651,14.265644073486328,221.1655057011101,2877.5303030887867,277.53808257586144,9.64500989886876,4,TIME,2022
BA,2022-11-03,2022-11-07,148.7899932861328,164.91000366210938,19.451637744199388,2894.2090493637147,313.56060226623146,10.834068891297498,4,TIME,2022
AMT,2022-11-03,2022-11-07,178.77186495110814,177.72496032714844,16.362619943421308,2925.1760827716225,-17.13010247886305,-0.585609275959631,4,TIME,2022
PLD,2022-11-03,2022-11-07,94.56595341281404,96.92388153076172,30.87542083048845,2919.763607856999,72.80202292967621,2.49342182133403,4,TIME,2022
CAT,2022-11-03,2022-11-07,199.76803394501596,215.8881378173828,13.870950309925416,2770.97247236281,223.60115980443692,8.0694110834588,4,TIME,2022
AMD,2022-11-07,2022-11-10,62.93000030517578,68.47000122070312,48.49204896408162,3051.6046561082553,268.64599565680896,8.803433797332595,3,TIME,2022
NVDA,2022-11-07,2022-11-10,14.19282459299917,15.711061477661133,215.11288414582012,3053.059432375777,326.5923150761997,10.69721446012133,3,TIME,2022
BA,2022-11-07,2022-11-10,161.39999389648438,177.5800018310547,18.935516912285742,3056.1923140696954,306.37681388597366,10.024788442648603,3,TIME,2022
NKE,2022-11-07,2022-11-10,88.7089238152279,91.63795471191406,34.601762166780325,3069.485083925551,101.34963046628573,3.3018446969180326,3,TIME,2022
AMT,2022-11-07,2022-11-10,180.02987329819993,194.33444213867188,16.81766330550581,3027.681794061997,240.5694224894868,7.945664004761022,3,TIME,2022
META,2022-11-10,2022-11-14,106.18750582793226,113.2257080078125,31.08003588455197,3300.311491623206,218.7475763134099,6.628088799152176,4,TIME,2022
AMD,2022-11-10,2022-11-14,64.30000305175781,73.52999877929688,51.78196483349487,3329.580496819736,477.94731417673563,14.354580543502383,4,TIME,2022
NVDA,2022-11-10,2022-11-14,14.76341034070044,16.25471305847168,228.45443963780866,3372.766636527749,340.6947267187695,10.101343005145292,4,TIME,2022
BA,2022-11-10,2022-11-14,172.13999938964844,173.5500030517578,19.844694263583634,3416.0656584210465,27.98109158509383,0.8191028622683838,4,TIME,2022
NKE,2022-11-10,2022-11-14,88.72735485711998,96.15120697021484,34.74501386510012,3082.833174724292,257.94184460193395,8.36703869404165,4,TIME,2022
META,2022-11-14,2022-11-17,110.02382205922324,110.47981262207033,32.40183748918896,3564.9740023023946,14.774932113975263,0.41444712091680547,3,TIME,2022
AMD,2022-11-14,2022-11-17,75.22000122070312,73.9000015258789,47.669813104822204,3585.7233999354157,-62.924138750692855,-1.754851998674134,3,TIME,2022
NVDA,2022-11-14,2022-11-17,16.177903764636575,15.6382417678833,220.64731202274515,3569.61097982971,-119.0749689844374,-3.3357968041133113,3,TIME,2022
BA,2022-11-14,2022-11-17,176.5,172.77999877929688,20.2436290803078,3573.0005326743267,-75.3063248902063,-2.1076494168289606,3,TIME,2022
NKE,2022-11-14,2022-11-17,96.8972769324438,97.0446548461914,36.44644316715224,3531.561096770125,5.371400757495526,0.15209706445140636,3,TIME,2022
AMD,2022-11-17,2022-11-21,70.55999755859375,72.45999908447266,49.85179002352739,3517.5421823516212,94.71847711249688,2.6927460198693076,4,TIME,2022
AMZN,2022-11-17,2022-11-21,95.37000274658205,92.45999908447266,37.23228599539753,3550.843217642591,-108.34608859531095,-3.051277737552205,4,TIME,2022
NVDA,2022-11-17,2022-11-21,15.676147926956387,15.279131889343262,226.26547316417398,3546.971028084372,-89.8310216042994,-2.532612217382979,4,TIME,2022
META,2022-11-17,2022-11-21,109.44887259042972,108.90364837646484,32.39188831434952,3545.25565708067,-17.660841845029132,-0.4981542532696226,4,TIME,2022
NFLX,2022-11-17,2022-11-21,29.472000122070312,28.5049991607666,116.28321160437447,3427.0988265988526,-112.44597740491295,-3.281083595611023,4,TIME,2022
AMD,2022-11-21,2022-11-25,72.20999908447266,75.13999938964844,48.065768396201854,3470.8290918842104,140.83271606937984,4.057610223409935,4,TIME,2022
NVDA,2022-11-21,2022-11-25,15.1095521073422,16.22977638244629,229.8699760012257,3473.232380304021,257.5059272341674,7.414013778474193,4,TIME,2022
NFLX,2022-11-21,2022-11-25,29.100000381469727,28.554000854492188,119.62297576478531,3481.0286403877963,-65.3140881832184,-1.876287009690969,4,TIME,2022
META,2022-11-21,2022-11-25,110.549193827482,110.44017791748048,31.35973549003964,3466.7934770669585,-3.4187101018535437,-0.09861303029640167,4,TIME,2022
ADBE,2022-11-21,2022-11-25,329.5299987792969,334.29998779296875,10.489098764467231,3456.472703050811,50.03288586982793,1.4475128308019558,4,TIME,2022
AMD,2022-11-25,2022-11-28,75.66999816894531,73.19000244140625,46.871374704452506,3546.756838061871,-116.2408090109247,-3.2773830944228033,3,TIME,2022
DIS,2022-11-25,2022-11-28,95.80254657519274,92.77749633789062,36.969669496275394,3541.788483786406,-111.83510748268849,-3.1575885458617003,3,TIME,2022
AMD,2022-12-01,2022-12-05,78.30999755859375,73.62000274658203,44.70874427168122,3501.1416547631484,-209.68377868574356,-5.989011567140623,4,TIME,2022
NVDA,2022-12-01,2022-12-05,16.961313400800822,16.573179244995117,205.98169331016504,3493.7200550613475,-79.94853064437058,-2.2883496497823064,4,TIME,2022
META,2022-12-01,2022-12-05,118.16235226083045,121.36424255371094,29.61442672462244,3499.310322637388,94.82214545878921,2.7097381116894637,4,TIME,2022
TSLA,2022-12-02,2022-12-05,191.77999877929688,182.4499969482422,18.20574455447302,3491.497668433027,-169.8596300289472,-4.864950406946134,3,TIME,2022
NFLX,2022-12-02,2022-12-05,31.048999786376957,31.25900077819824,112.81240741553849,3502.712413745725,23.690717447009625,0.6763534840610985,3,TIME,2022
NVDA,2022-12-05,2022-12-08,16.64202652808181,17.130935668945312,206.2817189769366,3432.9458394724957,100.85301800086039,2.937798110335388,3,TIME,2022
NFLX,2022-12-05,2022-12-08,31.645999908447266,31.025999069213867,108.38985850393354,3430.1054522920927,-67.2018032368281,-1.9591760128517932,3,TIME,2022
TSLA,2022-12-06,2022-12-09,181.22000122070312,179.0500030517578,18.655946050319045,3380.8305660121887,-40.48336876913486,-1.1974385577354307,3,TIME,2022
NFLX,2022-12-08,2022-12-12,30.910999298095703,31.51799964904785,110.33766336812657,3410.6474349256805,66.97500038769284,1.9637034218739746,4,TIME,2022
NVDA,2022-12-12,2022-12-15,16.999227301100692,16.91441535949707,202.65476469780208,3444.974408749014,-17.18754406924573,-0.49891645132675855,3,TIME,2022
NFLX,2022-12-12,2022-12-15,32.0,29.041000366210938,108.28481371895198,3465.1140390064634,-320.41472413929574,-9.24687385559082,3,TIME,2022
META,2022-12-12,2022-12-15,114.17735086937635,115.13890838623048,30.257098707042967,3454.6753753633984,29.093940699954494,0.8421613477038736,3,TIME,2022
BA,2022-12-13,2022-12-16,191.1100006103516,184.6999969482422,18.405007693667987,3517.381031570415,-117.97616671756354,-3.3540911734800116,3,TIME,2022
BA,2022-12-20,2022-12-23,186.17999267578125,189.05999755859372,18.045319809172057,3359.6775099037836,51.97060916232814,1.5468927898325768,3,TIME,2022
META,2022-12-21,2022-12-27,115.6840935735422,115.86254119873048,29.348188152455386,3395.1185444425714,5.2371144793845845,0.15425424505299823,6,TIME,2022
NKE,2022-12-21,2022-12-27,107.87504890584896,108.6141586303711,31.63774519218635,3412.9233098778905,23.383765133498432,0.6851535475707715,6,TIME,2022
COP,2022-12-23,2022-12-27,100.8426828549687,105.11953735351562,33.46685113018123,3374.887054675317,143.13285280831585,4.241115346661162,4,TIME,2022
BA,2022-12-23,2022-12-27,188.25,189.3999938964844,18.034953330430774,3395.079964453593,20.740086253376454,0.6108865319970347,4,TIME,2022
COP,2022-12-27,2022-12-30,104.63151451441652,104.7024917602539,32.57690009831138,3408.570395471164,2.312218646897726,0.06783543769464107,3,TIME,2022
NKE,2022-12-29,2023-01-03,107.24678049239095,109.7136001586914,31.700020491496005,3399.7251392557673,78.19823397054968,2.300134003999754,5,TIME,2023
NFLX,2023-01-04,2023-01-09,29.823999404907227,31.517000198364254,114.8294177282997,3424.6724859946535,194.4062953262199,5.67663903982798,5,TIME,2023
META,2023-01-04,2023-01-09,126.27113797211676,128.3429412841797,27.32473506331635,3450.3253912315554,56.611476605420776,1.6407576151886927,5,TIME,2023
AMD,2023-01-09,2023-01-12,66.22000122070312,70.80000305175781,52.474720270687506,3474.8760403809815,240.3343149238313,6.916342112091045,3,TIME,2023
NFLX,2023-01-09,2023-01-12,31.683000564575195,33.01300048828125,110.01422800789281,3485.580848085372,146.31891485707794,4.197834485390017,3,TIME,2023
TSLA,2023-01-11,2023-01-17,122.08999633789062,131.49000549316406,28.893691069597303,3527.6306368752776,271.600960583857,7.699245996583048,6,TIME,2023
NVDA,2023-01-11,2023-01-17,15.804882316459198,17.66275405883789,223.61195537615797,3534.160639273502,415.4423331514092,11.755049516843963,6,TIME,2023
AMD,2023-01-12,2023-01-17,70.06999969482422,71.58999633789062,51.24366384035925,3590.6435096556474,77.89019701576944,2.1692545307356204,5,TIME,2023
NFLX,2023-01-12,2023-01-17,33.25,32.62200164794922,108.2142892926513,3598.1251189806558,-67.95839534413152,-1.888716848273031,5,TIME,2023
AMZN,2023-01-12,2023-01-17,96.93000030517578,96.0500030517578,36.21658429638204,3510.4735269007356,-31.870494708997047,-0.9078688235297561,5,TIME,2023
TSLA,2023-01-17,2023-01-20,125.6999969482422,133.4199981689453,29.317642768075498,3685.227606476745,226.33223795768058,6.141608121026354,3,TIME,2023
NVDA,2023-01-17,2023-01-20,16.861534824609727,17.799448013305664,220.57170510227576,3719.17748690557,206.87711126857536,5.562442556101321,3,TIME,2023
AMD,2023-01-17,2023-01-20,70.87000274658203,70.06999969482422,52.9776012407102,3754.5227454364594,-42.38224266737664,-1.1288316928933617,3,TIME,2023
NFLX,2023-01-17,2023-01-20,33.108001708984375,34.25,113.63269475399305,3762.151452111702,129.76834321256024,3.449312045630726,3,TIME,2023
AMZN,2023-01-17,2023-01-20,98.68000030517578,97.25,35.51944396649347,3505.0587414532497,-50.79281571175972,-1.4491288009256142,3,TIME,2023
TSLA,2023-01-20,2023-01-23,128.67999267578125,143.75,29.368886760901713,3779.1881332886815,442.5893385909399,11.711227993452521,3,TIME,2023
NVDA,2023-01-20,2023-01-23,16.973282837444028,19.150453567504883,224.29543575419095,3807.029870203639,488.32945761026946,12.82704560403538,3,TIME,2023
AMD,2023-01-20,2023-01-23,68.01000213623047,76.52999877929688,56.522434422638696,3844.0908858286043,481.5709515388228,12.527564145638536,3,TIME,2023
AMZN,2023-01-20,2023-01-23,93.86000061035156,97.5199966430664,41.2036871517489,3867.378101211887,150.80533150862456,3.8994204228794738,3,TIME,2023
NFLX,2023-01-20,2023-01-23,33.67900085449219,35.742000579833984,106.83968005632367,3598.253675910597,220.41023061180118,6.125477814068314,3,TIME,2023
TSLA,2023-01-23,2023-01-26,135.8699951171875,160.27000427246094,30.44034256197291,4135.929195260774,742.7446372017987,17.95834991693972,3,TIME,2023
NVDA,2023-01-23,2023-01-26,18.023954731552497,19.758100509643555,232.13014386576623,4183.903204865339,402.54750895248844,9.621338956512604,3,TIME,2023
AMD,2023-01-23,2023-01-26,72.22000122070312,75.16000366210938,58.656909452139516,4236.2020722361885,172.45145699463552,4.070897800765261,3,TIME,2023
NFLX,2023-01-23,2023-01-26,34.172000885009766,36.48699951171875,125.44668701045654,4286.764299542864,290.40890815439866,6.774548070799402,3,TIME,2023
AMZN,2023-01-23,2023-01-26,97.55999755859376,99.22000122070312,39.32807811002988,3836.8472043986994,65.28475368637258,1.7015208114497637,3,TIME,2023
TSLA,2023-01-26,2023-01-30,159.97000122070312,166.66000366210938,27.946593824743502,4470.616648258712,186.96278091652286,4.182035625652314,4,TIME,2023
NVDA,2023-01-26,2023-01-30,19.65732458647775,19.119518280029297,227.5128256274473,4472.293460945445,-122.35783242034819,-2.735907951677252,4,TIME,2023
AMD,2023-01-26,2023-01-30,76.5,72.44999694824219,58.52129443075004,4476.879023952378,-237.01142103735515,-5.294121636284721,4,TIME,2023
CRM,2023-01-26,2023-01-30,155.49978907629935,161.9481964111328,28.689398142644627,4461.195359907214,185.0009254149871,4.146891370810413,4,TIME,2023
NFLX,2023-01-26,2023-01-30,36.87699890136719,35.31100082397461,121.27068040951707,4472.098748229812,-189.90965236539353,-4.246544252641227,4,TIME,2023
TSLA,2023-01-30,2023-02-02,178.0500030517578,188.2700042724609,24.909595800855616,4435.153608360396,254.57609949196512,5.73996127241414,3,TIME,2023
NVDA,2023-01-30,2023-02-02,19.905771381530464,21.66086769104004,219.95678882503736,4378.409552166769,386.04534831840004,8.817022339250013,3,TIME,2023
AMZN,2023-01-31,2023-02-03,101.16000366210938,103.38999938964844,43.42588494511709,4392.962680078385,96.83953789221401,2.2044243246447603,3,TIME,2023
AMD,2023-02-01,2023-02-06,78.47000122070312,83.68000030517578,57.73076498763424,4530.133199051784,300.77723273148047,6.639478786063879,5,TIME,2023
TSLA,2023-02-02,2023-02-06,187.3300018310547,194.75999450683597,25.51082466259632,4778.942830755884,189.54524039623107,3.9662587963256835,4,TIME,2023
NVDA,2023-02-02,2023-02-06,20.95344001037449,21.04224395751953,228.30327029262875,4783.738878248909,20.274231548106822,0.4238155983030678,4,TIME,2023
META,2023-02-02,2023-02-06,181.7836458587308,184.44032287597656,23.822890563229333,4330.611901477381,63.28972584369215,1.4614499586559804,4,TIME,2023
AMZN,2023-02-03,2023-02-06,105.26000213623048,102.18000030517578,42.65439983707933,4489.8022179705995,-131.3756296007437,-2.9260894628032386,3,TIME,2023
TSLA,2023-02-06,2023-02-09,193.00999450683597,207.32000732421875,24.20158592108153,4671.147965684665,346.32500473166743,7.414130472334657,3,TIME,2023
NVDA,2023-02-06,2023-02-09,20.759870457178742,22.2874755859375,225.41655692937317,4679.618520757044,344.34748847245095,7.358452124784409,3,TIME,2023
AMD,2023-02-06,2023-02-09,84.62999725341797,83.20999908447266,55.445456758661486,4692.3488532000265,-78.73244707363581,-1.677889891326878,3,TIME,2023
META,2023-02-06,2023-02-09,184.9062326794597,176.3711700439453,25.31993747540767,4681.814250257102,-216.10725227991227,-4.615886934601143,3,TIME,2023
AMZN,2023-02-07,2023-02-10,101.16999816894533,97.61000061035156,45.77256422196851,4630.8102385244865,-162.95021688078418,-3.5188273431110195,3,TIME,2023
TSLA,2023-02-09,2023-02-13,207.77999877929688,194.63999938964844,22.733139988340483,4723.4917990269705,-298.7134455715864,-6.323996278200816,4,TIME,2023
META,2023-02-09,2023-02-13,184.50970705549832,177.86802673339844,25.58889970801635,4721.400388998623,-169.95329165491972,-3.599637345964757,4,TIME,2023
AMD,2023-02-09,2023-02-13,85.87999725341797,83.12999725341797,54.49172446661496,4679.749147526902,-149.85224228319115,-3.2021426268624475,4,TIME,2023
NVDA,2023-02-09,2023-02-13,22.555880179506847,21.739696502685547,206.1835117763458,4650.650586617195,-168.28361674154573,-3.61849624277949,4,TIME,2023
TSLA,2023-02-13,2023-02-16,194.4199981689453,202.0399932861328,23.456249381637946,4560.363961828374,178.73650575561345,3.9193473865615225,3,TIME,2023
META,2023-02-13,2023-02-16,176.66856844178548,170.93887329101562,25.818944947362425,4561.39604252779,-147.9346836628964,-3.2431887580828267,3,TIME,2023
NVDA,2023-02-13,2023-02-16,21.490250748186387,21.953224182128903,212.5424149568298,4567.589792047353,98.40149171099857,2.154341702977036,3,TIME,2023
AMD,2023-02-13,2023-02-16,81.56999969482422,80.08000183105469,56.125945443030865,4578.193352659749,-83.62753881216125,-1.8266493433174213,3,TIME,2023
TSLA,2023-02-16,2023-02-21,210.77999877929688,197.3699951171875,21.678902852690907,4569.479116826685,-290.71416664509843,-6.362085463408085,5,TIME,2023
NVDA,2023-02-23,2023-02-27,23.38803172331173,23.448894500732425,192.89080572783072,4511.336283497665,11.739870175511506,0.2602304381177589,4,TIME,2023
TSLA,2023-02-27,2023-03-02,202.02999877929688,190.8999938964844,22.341653639584685,4513.684257532767,-248.66271409868256,-5.509085259645619,3,TIME,2023
NVDA,2023-02-27,2023-03-02,23.617520428698207,23.26230812072754,192.1754212337439,4538.706936881629,-68.26307491167339,-1.5040203269562569,3,TIME,2023
NVDA,2023-03-03,2023-03-06,23.26830010651087,23.50177955627441,191.26017282566445,4450.299099730696,44.65531991301557,1.0034228916370624,3,TIME,2023
NVDA,2023-03-06,2023-03-09,23.83803229096399,23.38801383972168,187.06368500908562,4459.2301637133,-84.18210981146824,-1.8878171056631032,3,TIME,2023
AMD,2023-03-07,2023-03-10,81.06999969482422,82.66999816894531,54.72885063881337,4436.86790458668,87.56607751250264,1.973601184339513,3,TIME,2023
AMD,2023-03-10,2023-03-13,84.47000122070312,82.01000213623047,52.79870833197536,4459.906957253507,-129.8847741579982,-2.9122754219514824,3,TIME,2023
CRM,2023-03-10,2023-03-13,175.4643661707751,172.5252227783203,25.3094088956273,4440.899390028221,-74.38798192251924,-1.6750656880350157,3,TIME,2023
CRM,2023-03-13,2023-03-16,168.09192649107916,184.1147308349609,26.289498242331867,4419.052406037403,421.2314866357065,9.53216771225005,3,TIME,2023
AMD,2023-03-14,2023-03-17,83.66999816894531,97.83999633789062,53.549728351142384,4480.505673087602,758.7995526832065,16.93557843796465,3,TIME,2023
META,2023-03-14,2023-03-17,185.9471126481711,193.90719604492188,24.31330710254978,4520.989254647402,193.5359521871092,4.2808319437645626,3,TIME,2023
NVDA,2023-03-15,2023-03-20,23.71234766041433,25.846967697143555,193.73866465713502,4593.998571614412,413.5584354662844,9.002145495246694,5,TIME,2023
AMD,2023-03-17,2023-03-20,96.66000366210938,96.80999755859376,49.34523388516264,4769.710488047464,7.40148390336906,0.1551767957807204,3,TIME,2023
META,2023-03-17,2023-03-20,198.8141027760176,196.08804321289065,24.04937991923009,4781.355890961305,-65.56004211609014,-1.3711600560841974,3,TIME,2023
AMD,2023-03-20,2023-03-23,96.3000030517578,100.27999877929688,49.47918617643642,4764.84577978932,196.9269495843275,4.132913397105464,3,TIME,2023
META,2023-03-20,2023-03-23,196.75220898573428,202.5017242431641,24.243146376901436,4769.892602419858,139.38633998209892,2.922211286505383,3,TIME,2023
NVDA,2023-03-20,2023-03-23,25.56255140531931,27.135326385498047,186.47091337752954,4766.672308809943,293.27678709125473,6.15265258635902,3,TIME,2023
TSLA,2023-03-21,2023-03-24,188.27999877929688,190.41000366210935,25.497170340501878,4800.607200585218,54.30909732317033,1.1312964184311936,3,TIME,2023
AMD,2023-03-23,2023-03-27,100.0500030517578,96.61000061035156,49.08401227392748,4910.855577798961,-168.84912205632418,-3.43828319488072,4,TIME,2023
NFLX,2023-03-23,2023-03-27,30.468000411987305,32.76599884033203,161.25486851735258,4913.113400421657,370.56343441581174,7.542334243374249,4,TIME,2023
NVDA,2023-03-23,2023-03-27,27.05948178238723,26.476675033569336,183.4371834775181,4963.715124522325,-106.90842851484392,-2.1537986333398207,4,TIME,2023
META,2023-03-23,2023-03-27,201.0742571438805,201.07424926757807,24.1976657847083,4865.5276722761155,-0.00019058813355819667,-3.9171112908853445e-06,4,TIME,2023
TSLA,2023-03-24,2023-03-27,191.6499938964844,191.80999755859372,25.332201682879607,4854.9162979083885,4.05324503855257,0.08348743397077474,3,TIME,2023
TSLA,2023-03-27,2023-03-30,194.4199981689453,195.27999877929688,25.313226255500485,4921.397402244503,21.769390029697615,0.4423416410097136,3,TIME,2023
