Ticker,Signal_Date,Entry_Date,Exit_Date,Entry_Price,Exit_Price,Shares,Entry_Value,Exit_Value,PnL,PnL_Pct,Score,Signal_Drop,Exit_Reason,Holding_Days,Distance_SMA20,Distance_SMA50,Distance_SMA200,Return_3D,Return_5D,Return_10D,ATR_Pct,Drop_ATR_Ratio,Volume_Ratio,Negative_Days_5,SPY_Return,SPY_Distance_SMA50,SPY_Volume_Ratio
NFLX,2019-11-13,2019-11-14,2019-11-15,28.325000762939453,29.458000793457032,68.5500856053524,1941.6812270711714,2019.3484761540183,77.66724908284687,0.04000000000000001,4,-0.03047838714898643,TP,0,-0.0034215175187392033,0.007475224834978311,-0.1471405865689316,-0.029015288815448015,-0.018988822985630205,-0.028615529960196007,0.02812132964823929,1.0838174272067083,1.0418851741044513,2.0,0.00032370585166097143,0.032600425938317246,1.1020515241284872
NVDA,2019-11-15,2019-11-18,2019-11-18,5.064663468615245,5.267250007359855,386.44515850188805,1957.2146768877403,2035.50326396325,78.28858707550967,0.04000000000000003,4,-0.026693336456602434,TP,0,-0.0011813896125248968,0.07174976542102196,0.19682642973422726,-0.025857329668521167,-0.017278063387575093,0.007897171519394508,0.025088615143274016,1.0639621319935082,3.201617539633246,2.0,0.007236587759916313,0.03962710455235441,1.2635960606287178
AMD,2019-11-21,2019-11-22,2019-11-22,39.36000061035156,38.57280059814453,50.22298819622582,1976.7768460571276,1937.2413091359851,-39.535536921142466,-0.019999999999999955,4,-0.03562711324503309,SL,0,0.08060812440811271,0.21160840151000393,0.33626149301448427,-0.009027096306659543,0.03050852751486044,0.08930545169465942,0.03341888639440332,1.0660772122855533,1.328208577975401,2.0,-0.001608985897176951,0.030940980328886925,1.016682122030794
NVDA,2019-11-19,2019-11-20,2019-11-25,5.143655568076796,5.366472163475753,383.55453007917794,1972.8723943028426,2058.334708844932,85.46231454208919,0.04331872390169925,4,-0.02020918873240196,TP_GAP,2,0.010327244362541732,0.08524827766745413,0.2147534182627675,-0.008579870286730795,-0.007728305215488729,-0.007728305215488729,0.027236809971971747,0.7419807515343532,1.1877923538037582,3.0,-0.0002886556185355271,0.03799237144376555,1.3412209328316433
ABBV,2019-11-20,2019-11-21,2019-11-29,66.10842712497927,66.82441711425781,29.932620703312825,1978.7984744246016,2000.2299312010452,21.43145677644361,0.010830540377627634,4,-0.02044443944371932,TIME,5,0.04732803440011235,0.13092609978532233,0.17889408823247743,-0.016134298224647403,0.006231286808749736,0.06237836305540223,0.02364016415714526,0.8648179982092032,1.3372187244868317,1.0,-0.0037185523143878907,0.03331416297050538,1.503701392008205
NVDA,2019-12-02,2019-12-03,2019-12-04,5.018186615594766,5.245640855322648,397.32030623503266,1993.8274428526547,2084.199631035793,90.3721881831384,0.04532598270080937,4,-0.03455769896070515,TP_GAP,0,-0.0074764592069026525,0.062283048220474146,0.20513512119068067,-0.035002999296640414,-0.007044406064360742,0.025536909104788563,0.0279944815168062,1.234446829813897,1.0041191892899999,3.0,-0.008494673033550337,0.029736410712464245,1.4546256692345898
GS,2019-12-03,2019-12-04,2019-12-06,182.49259279715008,189.79229650903608,11.009257274243515,2009.1079047475841,2089.4722209374877,80.36431618990355,0.04000000000000009,4,-0.024811349344212252,TP,1,-0.030040817880559012,0.0038163790615075577,0.04915588558768813,-0.042670148171187305,-0.04181064599576523,-0.02864085674889305,0.014420070373803535,1.7206122231751524,1.6055770410142804,4.0,-0.006706984505219449,0.0220640517053865,1.401625992835077
ADBE,2019-12-02,2019-12-03,2019-12-09,298.239990234375,310.16958984375003,6.660220313249512,1986.3440411823206,2065.797802829614,79.45376164729328,0.04000000000000023,5,-0.021904173443722308,TP,3,0.020139979015816545,0.07085354319356085,0.07718822970934713,-0.01672619031689815,0.011526937346277855,0.01764705882352935,0.014179553290337089,1.544771756572141,1.293040415898038,1.0,-0.008494673033550337,0.029736410712464245,1.4546256692345898
HON,2019-12-02,2019-12-03,2019-12-10,148.53046785563106,149.78704833984375,13.424159889147534,1993.8967489038796,2010.7652862375332,16.86853733365365,0.008460085680427996,4,-0.02369052371107816,TIME,5,-0.02591976710770627,0.01839938376970318,0.04976202734329482,-0.023526466244147448,-0.013971146514719757,-0.040880413878609745,0.014483846972354907,1.6356513401650745,1.1224037899005228,3.0,-0.008494673033550337,0.029736410712464245,1.4546256692345898
CAT,2019-12-03,2019-12-04,2019-12-11,123.68913202493563,126.3387680053711,16.263046252687978,2011.562075076358,2054.6532275789664,43.09115250260834,0.021421736389105772,4,-0.02028470781281022,TIME,5,-0.03276449344295851,0.0327715308206189,0.07357014278262253,-0.038643255960313705,-0.04343628999670024,-0.024583870078670245,0.01776275160316961,1.1419800414925911,1.3045553771797942,5.0,-0.006706984505219449,0.0220640517053865,1.401625992835077
CRM,2019-12-04,2019-12-05,2019-12-12,153.09143113114382,155.89297485351562,13.201766325307183,2021.0773002002184,2058.062625773102,36.98532557288354,0.01829980751810907,4,-0.031812988112978724,TIME,5,-0.033580375461148115,0.011324084917354815,0.0074347929573777005,-0.0396587829837477,-0.037590728584845134,-0.04592586351111405,0.020502098261813338,1.5516942562036564,3.3324130340582485,3.0,0.006170788514279657,0.027313381143577953,0.9249632078357274
NFLX,2019-12-10,2019-12-11,2019-12-17,29.448999404907227,30.736000061035156,69.61394809334352,2050.061115974116,2139.6543128459048,89.59319687178868,0.04370269557998869,4,-0.031008255383199845,TP_GAP,3,-0.03534522070085899,0.011145655089698003,-0.10521997790917914,-0.03216004246221926,-0.042592075394846884,-0.07108223764300425,0.024975145365334548,1.2415645606707555,1.7369785880800237,4.0,-0.0011153023230338066,0.029555523651784377,1.0002176170242434
META,2019-12-12,2019-12-13,2019-12-18,194.69031628023387,202.47792893144324,10.58786173388665,2061.3541497017773,2143.8083156898483,82.45416598807105,0.03999999999999998,4,-0.027242094739983957,TP,2,-0.011428203792910097,0.02435017071018919,0.05935688190270283,-0.022797208656717638,-0.013091896605518905,-0.025990032333231605,0.016503872520286185,1.650648640584117,1.9396508925860745,2.0,0.008618822602874499,0.037951718730734774,1.7490666026240826
AVGO,2019-12-13,2019-12-16,2019-12-18,26.981592120614426,28.060855805439004,77.03967462526873,2078.65307784385,2161.799200957604,83.14612311375413,0.04000000000000006,4,-0.03776692072177712,TP,1,0.00123161878098621,0.04507728267278588,0.09635692321508382,0.0011425686698751658,-0.0019932855429368734,-0.002498467069467547,0.01923284202693909,1.963668222765917,3.1068199233716474,2.0,0.0005990936043707151,0.036747999342078064,1.4394040340061034
AMD,2019-12-13,2019-12-16,2019-12-20,41.72999954223633,43.439998626708984,49.66438359984368,2072.4947048869262,2157.4207553735578,84.92605048663154,0.04097769238511277,4,-0.03381072133246954,TP_GAP,3,0.03538945962786544,0.15613923717218414,0.3370439626542454,0.04335707298965019,0.03835479224820415,0.0510855663358778,0.027616712052358435,1.2242848195819944,1.5264707104070907,2.0,0.0005990936043707151,0.036747999342078064,1.4394040340061034
TSLA,2019-12-30,2019-12-31,2019-12-31,27.0,28.080000000000002,78.65907425038021,2123.795004760266,2208.7468049506765,84.95180019041072,0.04000000000000004,3,-0.03643287242176041,TP,0,0.10391497161969565,0.2054083519780785,0.5692353118638624,-0.02480892033640647,0.02246113575535902,0.15711931987502803,0.031983533186721966,1.139113437188534,1.279142739398448,2.0,-0.005512788805187352,0.03592414028222102,0.8098552355531743
BAC,2020-01-03,2020-01-06,2020-01-13,29.230142532950747,29.782299041748047,73.23896427754566,2140.785364798348,2181.2247356217676,40.43937082341972,0.01888996976921548,5,-0.020763489070053986,TIME,5,0.0065031093720382405,0.04613184325779529,0.1773163028974607,-0.007112613148966496,-0.017455122100958786,-0.005981351133431123,0.01248467797523089,1.6631177120665772,1.1482432183617128,3.0,-0.007571650937523988,0.03510197649922042,1.2705477682679347
TSLA,2020-01-09,2020-01-10,2020-01-13,32.11933135986328,33.40410461425781,67.0211131872583,2152.673342568452,2238.78027627119,86.10693370273793,0.03999999999999993,1,-0.021945011900097344,TP,0,0.15426347480779046,0.3072012226290459,0.7774035466036364,0.06599633631421509,0.1187188873063767,0.13189884122685247,0.03523200424181829,0.6228715161781776,2.071248791060255,1.0,0.006780490382103155,0.04214193794856014,0.7700026011830419
MRK,2020-01-07,2020-01-08,2020-01-15,69.28442878405637,71.18978881835938,30.99907756848023,2147.753382164808,2206.817785664049,59.06440349924105,0.02750055196733418,4,-0.02662607365962899,TIME,5,-0.011504718590691354,0.02613524687775226,0.07996427362685754,-0.03085604884185622,-0.020103664132091748,-0.025988354019136017,0.012524030020659358,2.1259988690307527,1.4311862119336949,3.0,-0.0028118190537904653,0.03287540377013087,0.6586057540425522
UNH,2020-01-13,2020-01-14,2020-01-15,255.52870079412443,265.74984882588944,8.50761774483262,2173.940509190118,2260.898129557723,86.95762036760516,0.0400000000000002,4,-0.03144408986746583,TP,0,-0.023010742016180696,0.027897962311066227,0.1533007354403031,-0.03396419376019,-0.0195507419389106,-0.034192755280540776,0.015570100154253228,2.0195175082978745,2.2758262799062328,3.0,0.006877507831609453,0.04300983309710116,0.7787190350702892
COP,2020-01-08,2020-01-09,2020-01-16,50.730843291014565,51.12367248535156,42.37852065660946,2149.898090335478,2166.545610462208,16.647520126729887,0.007743399653018969,5,-0.023164848693063123,TIME,5,0.012212378949487457,0.06646441629165034,0.09812656874541625,-0.0115676591815006,-0.0013838775539763981,0.00526314800527472,0.016993701094103635,1.363143235531,1.1370092549717026,1.0,0.005329832465637452,0.036766155289372104,1.0813010253962299
TSLA,2020-01-15,2020-01-16,2020-01-16,32.91666793823242,34.23333465576172,66.7937756831276,2198.6285345022948,2286.573675882387,87.94514138009208,0.04000000000000013,1,-0.03610201351305786,TP,0,0.15899976570127827,0.34948301852064634,0.8820636934853725,0.08438770040772936,0.05356194852321372,0.23945209354347674,0.039138996105761006,0.9224051995483828,1.0819791307500466,3.0,0.0022598038238350604,0.04051963183761953,1.2213234560677817
MS,2020-01-21,2020-01-22,2020-01-23,45.74218606179094,44.82734234055512,48.45018906146135,2216.217562778313,2171.893211522747,-44.324351255565944,-0.019999999999999855,4,-0.027647364995580848,SL,0,0.0693694075805813,0.10530429645304906,0.2414407129774041,0.056290318184215815,0.059492097223831086,0.09604085112072536,0.020603414976983692,1.3418826454966826,2.142380445568735,1.0,-0.0019584655627058467,0.04526429078860428,1.2817429319187004
NFLX,2020-01-22,2020-01-23,2020-01-23,32.604000091552734,33.908160095214846,67.81650273604836,2211.089261414907,2299.5328318715037,88.44357045659672,0.040000000000000195,4,-0.035816814656217444,TP,0,-0.021056341535295564,0.029776932053643845,0.009653917224294428,-0.037268946187330454,-0.03746792130025667,-0.01436136894517015,0.027900976271679208,1.283711878303455,3.464695738966347,3.0,0.00012086317732507013,0.043765950213260574,0.8775185092828964
UNH,2020-01-24,2020-01-27,2020-01-27,257.6760478849585,252.52252692725932,8.719093487296472,2246.7015509460357,2201.767519927115,-44.934031018920905,-0.020000000000000084,4,-0.02220704547212249,SL,0,-0.0059378135160476075,0.026316450481378872,0.17131710272282974,-0.025687908252492897,-0.026368388012523503,-0.0047924369018220725,0.020095942479975575,1.1050512059462005,1.077803431625334,3.0,-0.0088931861867666,0.032663047949276214,1.4829628031658566
PFE,2020-01-24,2020-01-27,2020-01-28,26.766705505005,26.231371394904897,83.33950446089688,2230.723972837877,2186.1094933811196,-44.614479456757635,-0.020000000000000042,5,-0.021861885295292205,SL,0,0.00522549555789098,0.027236390758874185,0.029578445464801595,-0.012890559381970479,-0.019453194752336977,0.023913416621095474,0.015049859145200309,1.4526305584902688,1.8184517966353746,4.0,-0.0088931861867666,0.032663047949276214,1.4829628031658566
AMD,2020-01-24,2020-01-27,2020-01-28,48.45000076293945,50.38800079345703,46.21701510433953,2239.2144170660345,2328.782993748676,89.56857668264138,0.04,4,-0.026300534411727305,TP,0,0.033615574467900755,0.15054152766496354,0.49087997301102826,-0.0137120621626039,0.011653566626940837,0.02818046189540513,0.027010931064321675,0.973699660670612,1.5378251544146189,1.0,-0.0088931861867666,0.032663047949276214,1.4829628031658566
AAPL,2020-01-27,2020-01-28,2020-01-29,75.21919986278621,78.22796785729766,29.67084264476892,2231.817042994154,2321.0897247139196,89.27268171976584,0.03999999999999986,5,-0.02940509087663634,TP,0,0.004747934378437346,0.08320933791479579,0.35316222786722484,-0.027541971141659016,-0.030684513698878813,-0.004446982820495715,0.018065739343364435,1.62767160079927,1.2358239681167489,3.0,-0.01602935502230618,0.015089092336435739,1.3621315834098084
LOW,2020-01-24,2020-01-27,2020-02-03,104.82522203187668,103.87670135498047,21.226202658954527,2225.0414066185194,2204.9079145045116,-20.133492114007822,-0.00904859210894662,5,-0.020210037042008966,TIME,5,0.0003413152812019593,0.018583263301322983,0.11045554604790331,-0.00578832351698233,0.012600648730051844,-0.010463938286819463,0.01597578879471489,1.2650415764569227,1.076068857149558,2.0,-0.0088931861867666,0.032663047949276214,1.4829628031658566
GOOGL,2020-01-27,2020-01-28,2020-02-04,71.40750994470905,71.58927154541016,30.157558556859524,2153.476162557092,2158.957648673624,5.481486116532324,0.0025454129522490135,5,-0.023489720292482086,TIME,5,0.00830116202686293,0.04922849517202654,0.16396296344215622,-0.035137764602732324,-0.03230077508241991,0.0019386498808449115,0.014071884776536325,1.669266105109758,1.1116249682458004,2.0,-0.01602935502230618,0.015089092336435739,1.3621315834098084
MA,2020-01-31,2020-02-03,2020-02-04,307.1426313276333,319.42833658073863,7.336578522533324,2253.3760323526853,2343.5110736467927,90.1350412941074,0.039999999999999994,5,-0.026259042883147732,TP,0,0.0027059448603377056,0.04869060731771757,0.14725067008742232,-0.01351981928342394,-0.02388210442255212,-0.013612303556396643,0.019427315711529138,1.351655744574342,1.4300578878054213,2.0,-0.01815759585522725,0.005337349953046244,1.7082999275388742
GOOGL,2020-02-04,2020-02-05,2020-02-05,72.49069398479408,71.0408801050982,31.51458384387478,2284.5140534844622,2238.823772414773,-45.69028106968926,-0.020000000000000007,4,-0.025084313615480025,SL,0,-0.0017663918106824994,0.04623333864436163,0.16867163138802876,-0.006078867986803571,-0.003509305154393516,-0.024854325950297795,0.019892516687986438,1.2609924630918639,2.578611616123584,3.0,0.015241353451027395,0.026091648110659227,0.9401408651738368
BLK,2020-01-31,2020-02-03,2020-02-06,453.48088727485407,471.62012276584824,4.964000680027605,2251.0794328118973,2341.1226101243733,90.04317731247602,0.040000000000000056,5,-0.022865124460314523,TP,2,0.005319668123823895,0.040716351431378195,0.14561127444605315,-0.004943720456328293,-0.017677607754224334,-0.01429894873323756,0.020941658836424654,1.091848770859752,1.0233839431312635,2.0,-0.01815759585522725,0.005337349953046244,1.7082999275388742
HD,2020-01-31,2020-02-03,2020-02-07,194.9595229207623,202.7579038375928,11.545740704841803,2250.952099582784,2340.9901835660953,90.03808398331148,0.040000000000000056,5,-0.020146943738569068,TP,3,0.0022981321040935754,0.02972210197861247,0.06021591022487138,-0.024630242304542582,-0.016810191450978063,-0.0031466528825006,0.01542869251817439,1.3058101789789878,1.136765681235448,3.0,-0.01815759585522725,0.005337349953046244,1.7082999275388742
MSFT,2020-02-11,2020-02-12,2020-02-12,175.09390781966596,171.59202966327263,13.049424664515836,2284.8747593084113,2239.177264122243,-45.69749518616845,-0.0200000000000001,3,-0.022575747511864863,SL,0,0.07345193719671217,0.13736834459848635,0.2944609216337286,0.00441089655173621,0.023983898499346346,0.11471019398335125,0.023859875440206714,0.9461804429130446,1.6694079321834725,2.0,0.0017334165762761256,0.03814323759200011,0.8121167472314841
AMD,2020-02-20,2020-02-21,2020-02-21,56.709999084472656,55.5757991027832,40.1773401294586,2278.4569219581435,2232.8877835189805,-45.569138439163,-0.020000000000000056,2,-0.027674041186553477,SL,0,0.10736213012372664,0.18595001548687917,0.5938040200922097,0.03543661247166652,0.06272037681196352,0.1490770522156586,0.03558332053251152,0.7777250906437596,1.2357747732136608,1.0,-0.004107953056092795,0.03317598984767911,1.1561059659098438
MSFT,2020-02-21,2020-02-24,2020-02-24,158.7226349755328,155.54818227602215,14.261910369329398,2263.6879936048363,2218.4142337327394,-45.27375987209689,-0.020000000000000073,5,-0.031612653667095314,SL,0,0.0027642813562391844,0.0725980094581764,0.2392131295225257,-0.04354097904125076,-0.02521486742615986,-0.024789990753348867,0.02542834587866614,1.2432052724915024,1.3699112298786549,2.0,-0.010298532955613449,0.02121215288928391,1.692255137040034
NEE,2020-02-19,2020-02-20,2020-02-25,58.208500179954285,57.044330176355196,39.096270359752204,2275.7352602711776,2230.2205550657536,-45.51470520542398,-0.020000000000000188,5,-0.02613127240430635,SL,2,0.020903453898015067,0.08662363739757595,0.22272668485433145,-0.0029040863734290934,0.009259621030114795,0.03829284110334763,0.014856818359678607,1.7588740584744982,2.4015071631154097,2.0,0.004781124386985525,0.03894268084397545,0.7762302107983247
AMZN,2020-02-21,2020-02-24,2020-02-25,100.15899658203125,98.15581665039062,22.597297299588057,2263.322622992584,2218.0561705327323,-45.266452459851735,-0.020000000000000025,5,-0.026533823330561868,SL,0,0.02722756173012786,0.09115048316478802,0.13414942458707624,-0.027694411405807973,-0.025071280597851353,0.02230971763465872,0.021124557649205133,1.2560652758359783,1.0213915616433538,3.0,-0.010298532955613449,0.02121215288928391,1.692255137040034
GOOGL,2020-02-21,2020-02-24,2020-02-25,70.48181870840796,69.0721823342398,32.13173803878757,2264.7033352358812,2219.4092685311634,-45.29406670471781,-0.02000000000000008,5,-0.022102687917475494,SL,0,0.0011372665028741569,0.03954161056970862,0.18369625907314346,-0.023679685805063744,-0.01977655620350538,0.005074651882158054,0.019389496624477136,1.1399309814764995,1.1755728567636912,2.0,-0.010298532955613449,0.02121215288928391,1.692255137040034
COST,2020-02-24,2020-02-25,2020-02-25,287.33086802976584,281.5842506691705,7.760196414681092,2229.7439719117947,2185.1490924735585,-44.59487943823615,-0.020000000000000115,4,-0.025873455131928846,SL,0,0.001884511333007488,0.03323320174581346,0.10063118289606687,-0.02910003863295274,-0.014733988971422862,-3.15756707749415e-05,0.014444648457693233,1.7912139023465552,1.2702444519296077,2.0,-0.033165364904651384,-0.013286664374014046,2.27153591562533
HD,2020-02-24,2020-02-25,2020-02-25,208.3349450290999,204.16824612851792,10.63385126171007,2215.402818055992,2171.0947616948724,-44.308056361119725,-0.019999999999999945,4,-0.022988441567744378,SL,0,0.004690244980286806,0.04855647793119,0.09794368157190125,-0.016171459237660057,-0.021752486634253554,0.010113690431700961,0.015099237384150917,1.5224902412538035,1.5000140185605741,4.0,-0.033165364904651384,-0.013286664374014046,2.27153591562533
NFLX,2020-02-25,2020-02-26,2020-02-26,36.63100051879883,38.096240539550784,60.46838381515339,2215.0173989038103,2303.618094859963,88.60069595615278,0.04000000000000017,2,-0.0233523212904293,TP,0,-0.02286337128084981,0.041761870681178204,0.11617531829470007,-0.06712434470712714,-0.07140649377989305,-0.02959009402020707,0.0298020707751878,0.7835804923284612,1.200124434305353,5.0,-0.030302209027694538,-0.043172684018719654,2.818917491500137
ADBE,2020-02-25,2020-02-26,2020-02-27,349.3999938964844,340.0,6.32802295125282,2211.0111805445486,2151.527803425959,-59.48337711858949,-0.026903245737517872,3,-0.026887931984762803,SL_GAP,0,-0.05041953556601575,0.00033820314200561086,0.1505863422410505,-0.08222504846082956,-0.08195860580786918,-0.060000032991976315,0.02613775629733744,1.0287008448197132,1.6251590972588705,4.0,-0.030302209027694538,-0.043172684018719654,2.818917491500137
CRM,2020-02-25,2020-02-26,2020-02-27,173.5377020909366,169.28137382092038,12.739532284194267,2210.7891583123737,2156.565526904373,-54.22363140800053,-0.024526821657381674,2,-0.025115439893783287,SL_GAP,0,-0.031834995285331735,0.017759065026724974,0.13524675388687024,-0.06252580472405778,-0.051389324386895474,-0.04150790884211286,0.027370394735661698,0.9176133605796937,2.3749558397143637,3.0,-0.030302209027694538,-0.043172684018719654,2.818917491500137
DUK,2020-02-25,2020-02-26,2020-02-27,76.94942454760184,75.4104360566498,28.753574982309747,2212.5710485750556,2168.3196276035546,-44.25142097150092,-0.019999999999999914,4,-0.029618813988740222,SL,0,0.01149423972975483,0.05928110253424501,0.10672698559691285,-0.02129570344411047,-0.026955498136729372,0.0416432826192612,0.015268148138302746,1.9399087381420141,1.1569990954319314,3.0,-0.030302209027694538,-0.043172684018719654,2.818917491500137
COST,2020-02-25,2020-02-26,2020-02-27,280.53519920080294,274.92449521678685,7.890155897888318,2213.4664565394896,2169.1971274086995,-44.269329130790084,-0.020000000000000132,3,-0.027900012908029792,SL,0,-0.025456498951129003,0.0037319589108271156,0.068742577615579,-0.059275363889805144,-0.05334563892150601,-0.028426428195744813,0.01679641429000593,1.6610695846333485,1.564643763658328,3.0,-0.030302209027694538,-0.043172684018719654,2.818917491500137
DUK,2020-02-27,2020-02-28,2020-02-28,72.30719923893083,70.86105525415222,30.285305738428846,2189.84563604051,2146.0487233196995,-43.79691272081027,-0.02000000000000003,3,-0.03992333808473769,SL,0,-0.033510725200350366,0.010160221993755547,0.05753040138593368,-0.07145664335825841,-0.06349238239130983,-0.02046939133713277,0.019254056151209852,2.073502734759037,1.3168905527416868,4.0,-0.04491185651559082,-0.08826019748198266,2.970406249110443
NFLX,2020-03-03,2020-03-04,2020-03-05,37.777000427246094,37.021460418701174,57.73582414773388,2181.086253496348,2137.464528426421,-43.621725069926924,-0.019999999999999983,2,-0.03222675910304107,SL,0,-0.01629856596310786,0.046743369402350465,0.14124855140971304,-0.007909459568325783,0.024105086443273693,-0.04902266704179459,0.03974020057577416,0.8109359951918983,1.3628909333683101,3.0,-0.028632575424006657,-0.0771574968884492,2.326682596022457
NEE,2020-03-05,2020-03-06,2020-03-06,56.947580605597,55.80862899348506,38.14669359753021,2172.3619084823627,2128.9146703127153,-43.447238169647335,-0.02000000000000004,2,-0.021472877951578928,SL,0,0.020609806149579635,0.06743659641991395,0.21191899668328062,0.02910363787931658,0.07938248147898674,0.0020656317880130004,0.031490337739870145,0.6818878263217851,1.050758438998952,3.0,-0.03324180560357737,-0.06891811457079211,1.3243659774153242
NFLX,2020-03-05,2020-03-06,2020-03-06,36.77000045776367,36.0346004486084,59.223167713619176,2177.6359039399917,2134.0831858611923,-43.552718078799444,-0.01999999999999982,2,-0.028687607626611156,SL,0,-0.007968867846126604,0.052898566873779584,0.15269515490144125,-0.021703180008963874,0.0028785461643416888,-0.034248669648982655,0.04356839197029803,0.658449998479825,1.4178534117553616,3.0,-0.03324180560357737,-0.06891811457079211,1.3243659774153242
HD,2020-03-05,2020-03-06,2020-03-06,192.64847151036392,188.79550208015664,11.31148429210238,2179.140159387014,2135.557356199274,-43.582803187739955,-0.01999999999999985,1,-0.026007980750258675,SL,0,-0.012575758178120622,0.016650119439480138,0.06723808962470001,0.0211794501075262,0.04485402248744674,-0.04942944582440656,0.03294150873849366,0.7895200234064312,1.2649079342253344,3.0,-0.03324180560357737,-0.06891811457079211,1.3243659774153242
NEE,2020-03-09,2020-03-10,2020-03-10,56.326281018570974,55.19975539819956,38.10380017611141,2146.2453565951255,2103.320449463223,-42.92490713190227,-0.01999999999999989,2,-0.03877566971797752,SL,0,-0.03402980462242755,0.005544786181721273,0.14307798127701843,-0.0741976403304736,-0.026346276127009904,-0.041233488784140127,0.03964652119693473,0.978034605492082,1.234854302996452,4.0,-0.07809430830327801,-0.15212622431778244,1.9111536790168324
WMT,2020-03-19,2020-03-20,2020-03-20,36.53467564199946,35.80398212915947,58.51045171758244,2137.660375168745,2094.90716766537,-42.75320750337505,-0.020000000000000073,3,-0.021222750132170565,SL,0,0.044213911320540866,0.03728462907103558,0.043478738187723964,0.12381544586050808,0.1530855321586846,0.035011506565434614,0.06958476340307522,0.3049913385382388,1.4661200217990367,2.0,0.0021249273120014234,-0.23123441706678982,1.106906677665261
NVDA,2020-04-07,2020-04-08,2020-04-13,6.551894702646605,6.420856808593673,324.96092051174554,2129.10973366807,2086.5275389947087,-42.5821946733613,-0.019999999999999952,3,-0.03491060679044411,SL,1,0.08942337204605089,0.01595047797916993,0.2408735705410856,0.013935087754185504,-0.017336942581263948,0.03952981819714907,0.07906146010483722,0.44156288973352986,1.0537009816562657,3.0,0.0010195999187185834,-0.08940694891796919,0.7896116660306656
NFLX,2020-04-17,2020-04-20,2020-04-21,43.516998291015625,42.64665832519531,48.73022906019711,2120.5932947333977,2078.1814288387295,-42.41186589466815,-0.020000000000000094,2,-0.036910499108019024,SL,0,0.1206420750043371,0.14865056722979664,0.3039617676213766,0.022754247430925245,0.1409150581558194,0.14288808087471683,0.04327492584054416,0.8529303838445328,1.3320107859056847,1.0,0.027015095045029414,0.00662348958681247,0.7442883207970505
NFLX,2020-04-22,2020-04-23,2020-04-23,41.92599868774414,43.60303863525391,50.5066218072939,2117.5405596149935,2202.2421819995934,84.70162238459989,0.04000000000000007,4,-0.028605701443813247,TP,0,0.0818331387943887,0.13290302270886922,0.29613090352484983,-0.0036410804352196013,-0.012489770487963958,0.13199735590290773,0.0446703946458456,0.6403727047993208,2.004175682849616,3.0,0.02219498249209728,-0.008625321799299424,0.5545408868277598
UPS,2020-04-22,2020-04-23,2020-04-27,74.66138657204282,77.64784203492454,28.462583368296254,2125.055939699363,2210.058177287338,85.00223758797483,0.04000000000000015,4,-0.02991428616237013,TP,1,0.002825541268121956,0.011566353954499231,-0.11188812199562359,-0.05002422039858401,-0.023118277677046883,0.050586615510155086,0.040591557222596754,0.7369583285096849,1.0413911899877777,3.0,0.02219498249209728,-0.008625321799299424,0.5545408868277598
AMZN,2020-04-21,2020-04-22,2020-04-28,118.44999694824219,116.08099700927734,17.83124504829975,2112.110921554464,2069.8687031233744,-42.24221843108944,-0.020000000000000077,2,-0.02736033095931456,SL,3,0.11692411364664479,0.16037266867685607,0.24380854218382497,-0.03324905333907313,0.019620533754219904,0.16546435119344705,0.03520007482189002,0.7772804773215958,1.2162179747864985,2.0,-0.030363379008117475,-0.03383166543269989,0.7232530682433003
MRK,2020-04-28,2020-04-29,2020-04-29,64.4464118884295,63.1574836506609,33.1686929842333,2137.603249862761,2094.8511848655057,-42.752064997255275,-0.020000000000000025,3,-0.033341389481674866,SL,0,0.009789179497293521,0.03966247488615049,-0.019743038804792334,0.0037089989510357135,0.033349940039366865,-0.02003864493035179,0.034834383906594,0.9571402086822465,1.6509895936455408,1.0,-0.004598446977673087,0.029896271712626987,0.7593742084216382
AMD,2020-04-29,2020-04-30,2020-04-30,53.43000030517578,52.361400299072265,39.847516838907225,2129.05283686331,2086.471780126044,-42.58105673726595,-0.019999999999999886,4,-0.03332730192865907,SL,0,0.030981307679316172,0.10803666565880343,0.3305578214659812,-0.04485582848121683,-0.04041484970556153,-0.024186248235295027,0.05325861542250565,0.6257635814275384,1.3437971591048976,3.0,0.02617863377473828,0.06003276831383553,0.8807679364559685
PEP,2020-04-29,2020-04-30,2020-05-01,107.73903004304864,105.58424944218767,19.68427361205255,2120.7645460645194,2078.349255143229,-42.41529092129031,-0.019999999999999962,4,-0.021713618091240283,SL,0,0.010750978024643754,0.02779271275461559,0.001707632096192846,-0.007442530410093573,0.00557990634167993,-0.012367825114318443,0.02862282444416439,0.7586119997905114,1.2358869370207732,2.0,0.02617863377473828,0.06003276831383553,0.8807679364559685
TSLA,2020-04-30,2020-05-01,2020-05-01,50.33333206176758,49.32666542053222,41.90979087658625,2109.459420830453,2067.2702324138436,-42.18918841660934,-0.020000000000000132,2,-0.023272674923369818,SL,0,0.16230027059379104,0.22953728875412271,0.8239632706854301,-0.02112052810024212,0.10805943798209805,0.049207551064081256,0.07329312189710527,0.3175287710631545,1.5468633828302016,2.0,-0.009310625487411572,0.053658729237930025,0.9346998014303751
