Ticker,Signal_Date,Entry_Date,exit_date,allocated_capital,pnl_pct,Score,Score_Level,Exit,exit_date_actual,pnl_dollars
ABBV,2025-03-25,2025-03-26,2025-03-26,2258.85011642373,-0.02,4,HIGH,SL,2025-03-27,-45.1770023284746
AMT,2025-04-04,2025-04-07,2025-04-07,2249.8147159580353,-0.0199999999999999,3,MEDIUM,SL,2025-04-08,-44.996294319160484
UNH,2025-04-04,2025-04-07,2025-04-08,2249.8147159580353,0.04,3,MEDIUM,TP,2025-04-08,89.99258863832141
AMT,2025-04-07,2025-04-08,2025-04-08,2258.8139748218673,-0.02,4,HIGH,SL,2025-04-09,-45.176279496437346
AMT,2025-04-23,2025-04-24,2025-04-25,2249.7787189225796,-0.02,3,MEDIUM,SL,2025-04-25,-44.99557437845159
DUK,2025-05-08,2025-05-09,2025-05-12,2240.7796040468893,-0.0200000000000001,4,HIGH,SL,2025-05-12,-44.81559208093801
HON,2025-05-06,2025-05-07,2025-05-14,2240.7796040468893,0.015334222822541,4,HIGH,TIME,2025-05-14,34.3606137446602
NFLX,2025-05-12,2025-05-13,2025-05-15,2231.8164856307017,0.04,4,HIGH,TP,2025-05-15,89.27265942522807
AMZN,2025-05-15,2025-05-16,2025-05-19,2256.5431402646796,-0.0199999999999999,4,HIGH,SL,2025-05-19,-45.13086280529336
BLK,2025-05-21,2025-05-22,2025-05-23,2247.516967703621,-0.02,5,HIGH,SL,2025-05-23,-44.95033935407242
NEE,2025-05-21,2025-05-22,2025-05-22,2247.516967703621,-0.02,5,HIGH,SL,2025-05-23,-44.95033935407242
CRM,2025-05-23,2025-05-27,2025-05-29,2229.536831961992,-0.02,4,HIGH,SL,2025-05-29,-44.59073663923984
BAC,2025-05-21,2025-05-22,2025-05-30,2247.516967703621,0.0220010511646313,5,HIGH,TIME,2025-05-30,49.44773579982436
MS,2025-05-21,2025-05-22,2025-05-30,2247.516967703621,0.027445667171517,5,HIGH,TIME,2025-05-30,61.684602657930704
V,2025-05-21,2025-05-22,2025-05-30,2247.516967703621,0.0207681240413522,5,HIGH,TIME,2025-05-30,46.676711170312565
NVDA,2025-05-30,2025-06-02,2025-06-03,2252.1804945597573,0.04,4,HIGH,TP,2025-06-03,90.08721978239029
TSLA,2025-05-30,2025-06-02,2025-06-02,2252.1804945597573,-0.02,3,MEDIUM,SL,2025-06-03,-45.043609891195146
ADBE,2025-06-02,2025-06-03,2025-06-05,2261.189216537996,0.04,5,HIGH,TP,2025-06-05,90.44756866151984
COST,2025-06-05,2025-06-06,2025-06-09,2279.2787302703,-0.02,4,HIGH,SL,2025-06-09,-45.585574605406
GE,2025-06-10,2025-06-11,2025-06-13,2270.161615349219,-0.02,5,HIGH,SL,2025-06-13,-45.403232306984386
AMD,2025-06-12,2025-06-13,2025-06-16,2261.080968887822,0.04,4,HIGH,TP,2025-06-16,90.44323875551288
NKE,2025-06-13,2025-06-16,2025-06-17,2279.1696166389247,-0.02,4,HIGH,SL,2025-06-17,-45.583392332778494
COP,2025-06-16,2025-06-17,2025-06-18,2270.052938172369,-0.0199999999999999,3,MEDIUM,SL,2025-06-18,-45.40105876344715
AMZN,2025-06-11,2025-06-12,2025-06-20,2270.161615349219,-0.0098687144675483,4,HIGH,TIME,2025-06-20,-22.403576777069656
GE,2025-06-12,2025-06-13,2025-06-23,2261.080968887822,0.04,3,MEDIUM,TP,2025-06-23,90.44323875551288
MRK,2025-06-17,2025-06-18,2025-06-24,2260.9727264196795,0.04,5,HIGH,TP,2025-06-24,90.43890905678718
GOOGL,2025-06-20,2025-06-23,2025-06-23,2274.580658815368,-0.0199999999999999,4,HIGH,SL,2025-06-24,-45.49161317630713
NKE,2025-06-17,2025-06-18,2025-06-26,2260.9727264196795,0.04,4,HIGH,TP,2025-06-26,90.43890905678718
COP,2025-06-23,2025-06-24,2025-07-01,2283.570117991464,0.0193926057535078,5,HIGH,TIME,2025-07-01,44.284375008699755
XOM,2025-06-23,2025-06-24,2025-07-01,2283.5701179914645,-9.165463591764844e-05,5,HIGH,TIME,2025-07-01,-0.20929978775692917
CVX,2025-06-24,2025-06-25,2025-07-02,2283.5701179914645,0.0318667076733245,5,HIGH,TIME,2025-07-02,72.76986140157314
AVGO,2025-07-01,2025-07-02,2025-07-03,2325.026887127325,0.04,5,HIGH,TP,2025-07-03,93.00107548509301
NVDA,2025-07-01,2025-07-02,2025-07-03,2325.0268871273247,0.04,5,HIGH,TP,2025-07-03,93.00107548509298
NFLX,2025-07-01,2025-07-02,2025-07-08,2325.026887127325,-0.02,5,HIGH,SL,2025-07-08,-46.500537742546506
META,2025-07-01,2025-07-02,2025-07-10,2325.026887127325,0.0166495903566847,5,HIGH,TIME,2025-07-10,38.710745238947766
NFLX,2025-07-10,2025-07-11,2025-07-11,2360.669358820642,-0.02,4,HIGH,SL,2025-07-12,-47.213387176412844
NEE,2025-07-08,2025-07-09,2025-07-14,2352.927209772853,0.04,5,HIGH,TP,2025-07-14,94.11708839091412
UPS,2025-07-07,2025-07-08,2025-07-15,2352.927209772853,-0.0173758664196488,4,HIGH,TIME,2025-07-15,-40.88414889217006
BAC,2025-07-08,2025-07-09,2025-07-15,2352.927209772853,-0.02,5,HIGH,SL,2025-07-15,-47.05854419545706
JPM,2025-07-08,2025-07-09,2025-07-16,2352.9272097728526,-0.0047357437156928,5,HIGH,TIME,2025-07-16,-11.14286024716438
CVX,2025-07-14,2025-07-15,2025-07-18,2352.461560446017,-0.02,5,HIGH,SL,2025-07-18,-47.04923120892034
GE,2025-07-17,2025-07-18,2025-07-21,2340.8231421548003,-0.02,4,HIGH,SL,2025-07-21,-46.816462843096005
LLY,2025-07-15,2025-07-16,2025-07-23,2350.232988396584,0.0328248209056902,4,HIGH,TIME,2025-07-23,77.14597693076294
PFE,2025-07-15,2025-07-16,2025-07-23,2350.232988396584,0.0275526551476381,4,HIGH,TIME,2025-07-23,64.75515904589402
NVDA,2025-07-22,2025-07-23,2025-07-28,2359.8400767815124,0.04,5,HIGH,TP,2025-07-28,94.3936030712605
AMT,2025-07-28,2025-07-29,2025-07-29,2378.718797395764,-0.02,5,HIGH,SL,2025-07-30,-47.57437594791528
META,2025-07-29,2025-07-30,2025-07-30,2369.203922206181,-0.02,4,HIGH,SL,2025-07-31,-47.38407844412362
NKE,2025-07-30,2025-07-31,2025-07-31,2359.7271065173563,-0.02,3,MEDIUM,SL,2025-08-01,-47.19454213034713
AVGO,2025-07-31,2025-08-01,2025-08-04,2350.288198091287,0.04,5,HIGH,TP,2025-08-04,94.01152792365149
GOOGL,2025-07-31,2025-08-01,2025-08-05,2350.288198091287,0.04,5,HIGH,TP,2025-08-05,94.01152792365149
ORCL,2025-08-01,2025-08-04,2025-08-05,2369.0905036760173,0.04,5,HIGH,TP,2025-08-05,94.7636201470407
CAT,2025-08-01,2025-08-04,2025-08-07,2369.0905036760173,-0.02,5,HIGH,SL,2025-08-07,-47.38181007352035
NKE,2025-07-31,2025-08-01,2025-08-08,2350.288198091287,0.0102125151698353,4,HIGH,TIME,2025-08-08,24.002353876492144
PEP,2025-07-31,2025-08-01,2025-08-08,2350.288198091287,0.04,4,HIGH,TP,2025-08-08,94.01152792365149
CAT,2025-08-07,2025-08-08,2025-08-11,2420.971947635481,-0.0199999999999999,4,HIGH,SL,2025-08-11,-48.41943895270937
ORCL,2025-08-07,2025-08-08,2025-08-13,2420.971947635481,-0.0199999999999999,5,HIGH,SL,2025-08-13,-48.41943895270937
GE,2025-08-13,2025-08-14,2025-08-15,2401.6041720543976,-0.0200000000000001,4,HIGH,SL,2025-08-15,-48.0320834410882
ORCL,2025-08-13,2025-08-14,2025-08-19,2401.604172054397,-0.02,4,HIGH,SL,2025-08-19,-48.03208344108794
MS,2025-08-15,2025-08-18,2025-08-20,2391.9977553661793,-0.02,5,HIGH,SL,2025-08-20,-47.83995510732359
META,2025-08-18,2025-08-19,2025-08-19,2382.391338677962,-0.02,4,HIGH,SL,2025-08-20,-47.64782677355924
WMT,2025-08-13,2025-08-14,2025-08-21,2401.604172054397,-0.02,5,HIGH,SL,2025-08-21,-48.03208344108794
AVGO,2025-08-19,2025-08-20,2025-08-20,2363.293782301785,-0.0199999999999999,4,HIGH,SL,2025-08-21,-47.26587564603547
NVDA,2025-08-19,2025-08-20,2025-08-20,2296.279419484778,-0.0199999999999999,4,HIGH,SL,2025-08-21,-45.92558838969533
BA,2025-08-19,2025-08-20,2025-08-22,2363.293782301785,0.04,4,HIGH,TP,2025-08-22,94.5317512920714
BLK,2025-08-15,2025-08-18,2025-08-25,2391.9977553661797,0.0027338580511275,5,HIGH,TIME,2025-08-25,6.539382321786738
AVGO,2025-08-29,2025-09-02,2025-09-03,2355.263299529193,0.04,4,HIGH,TP,2025-09-03,94.21053198116772
TSLA,2025-08-29,2025-09-02,2025-09-03,2355.2632995291924,0.04,4,HIGH,TP,2025-09-03,94.2105319811677
NVDA,2025-08-29,2025-09-02,2025-09-05,2355.263299529193,-0.02,4,HIGH,SL,2025-09-05,-47.10526599058386
CVX,2025-09-03,2025-09-04,2025-09-05,2392.9475123216594,-0.02,5,HIGH,SL,2025-09-05,-47.85895024643319
CAT,2025-08-29,2025-09-02,2025-09-09,2355.263299529193,0.0100986736806323,4,HIGH,TIME,2025-09-09,23.78503549391465
PLD,2025-09-02,2025-09-03,2025-09-10,2392.9475123216594,-0.0001801914167361,5,HIGH,TIME,2025-09-10,-0.43118860242036594
NKE,2025-09-02,2025-09-03,2025-09-10,2392.9475123216594,-0.0020160469696134,4,HIGH,TIME,2025-09-10,-4.8242945806600055
AVGO,2025-09-09,2025-09-10,2025-09-10,2377.6605795364226,0.04,3,MEDIUM,TP,2025-09-11,95.1064231814569
JPM,2025-09-05,2025-09-08,2025-09-12,2354.660352124511,0.04,4,HIGH,TP,2025-09-12,94.18641408498044
AMZN,2025-09-10,2025-09-11,2025-09-12,2396.681864172714,-0.02,5,HIGH,SL,2025-09-12,-47.93363728345428
CVX,2025-09-05,2025-09-08,2025-09-15,2373.954669074256,0.0220908741898799,4,HIGH,TIME,2025-09-15,52.442733926997356
AAPL,2025-09-10,2025-09-11,2025-09-15,2396.6818641727145,0.04,4,HIGH,TP,2025-09-15,95.86727456690858
PEP,2025-09-08,2025-09-09,2025-09-16,2378.711676173039,-0.0081457263757263,4,HIGH,TIME,2025-09-16,-19.37633444085084
AVGO,2025-09-17,2025-09-18,2025-09-19,2431.7191543436306,-0.0199999999999999,4,HIGH,SL,2025-09-19,-48.63438308687237
MA,2025-09-18,2025-09-19,2025-09-23,2421.992277726256,-0.02,3,MEDIUM,SL,2025-09-23,-48.43984555452512
XOM,2025-09-29,2025-09-30,2025-10-02,2412.304308615351,-0.02,5,HIGH,SL,2025-10-02,-48.246086172307024
ABBV,2025-10-02,2025-10-03,2025-10-06,2402.6550913808896,-0.02,4,HIGH,SL,2025-10-06,-48.053101827617795
COP,2025-09-29,2025-09-30,2025-10-07,2412.3043086153516,-0.0200000000000001,4,HIGH,SL,2025-10-07,-48.24608617230727
CVX,2025-09-29,2025-09-30,2025-10-07,2412.304308615351,-0.02,4,HIGH,SL,2025-10-07,-48.246086172307024
PFE,2025-10-06,2025-10-07,2025-10-08,2373.7460365464435,-0.02,5,HIGH,SL,2025-10-08,-47.47492073092887
BLK,2025-10-01,2025-10-02,2025-10-09,2402.6550913808896,0.0191089458924029,5,HIGH,TIME,2025-10-09,45.91220613930377
BLK,2025-10-10,2025-10-13,2025-10-14,2373.433493628119,0.04,3,MEDIUM,TP,2025-10-14,94.93733974512476
GS,2025-10-14,2025-10-15,2025-10-15,2392.4209615771433,-0.0200000000000001,3,MEDIUM,SL,2025-10-16,-47.848419231543105
UNH,2025-10-10,2025-10-13,2025-10-20,2373.433493628119,0.0274568371388486,4,HIGH,TIME,2025-10-20,65.16697689443572
AAPL,2025-10-10,2025-10-13,2025-10-20,2373.433493628119,0.04,3,MEDIUM,TP,2025-10-20,94.93733974512476
BLK,2025-10-16,2025-10-17,2025-10-21,2382.8512777308347,-0.0200000000000001,3,MEDIUM,SL,2025-10-21,-47.657025554616936
BAC,2025-10-16,2025-10-17,2025-10-24,2382.8512777308347,0.0317958205117165,3,MEDIUM,TIME,2025-10-24,75.76471153284393
LLY,2025-10-17,2025-10-20,2025-10-27,2414.872141058747,0.0258315864493696,4,HIGH,TIME,2025-10-27,62.37997847593328
GOOGL,2025-10-21,2025-10-22,2025-10-27,2405.3407359478233,0.04,4,HIGH,TP,2025-10-27,96.21362943791293
GE,2025-10-22,2025-10-23,2025-10-27,2405.3407359478233,0.04,4,HIGH,TP,2025-10-27,96.21362943791293
HON,2025-10-24,2025-10-27,2025-10-28,2471.455125724744,-0.02,3,MEDIUM,SL,2025-10-28,-49.42910251449488
TSLA,2025-10-24,2025-10-27,2025-10-27,2471.455125724744,0.04,3,MEDIUM,TP,2025-10-28,98.85820502898976
CAT,2025-10-22,2025-10-23,2025-10-29,2405.3407359478233,0.04,4,HIGH,TP,2025-10-29,96.21362943791293
NEE,2025-10-28,2025-10-29,2025-10-29,2500.5836721152255,-0.0199999999999999,4,HIGH,SL,2025-10-30,-50.01167344230426
UNH,2025-10-29,2025-10-30,2025-10-31,2490.5813374267645,-0.0200000000000001,4,HIGH,SL,2025-10-31,-49.811626748535545
MSFT,2025-10-30,2025-10-31,2025-10-31,2480.6190120770575,-0.02,5,HIGH,SL,2025-11-01,-49.61238024154115
UNH,2025-10-30,2025-10-31,2025-10-31,2450.732036027935,-0.02,4,HIGH,SL,2025-11-01,-49.0146407205587
PEP,2025-10-29,2025-10-30,2025-11-03,2490.581337426765,-0.0200000000000001,4,HIGH,SL,2025-11-03,-49.81162674853555
KO,2025-10-29,2025-10-30,2025-11-06,2490.581337426765,0.0089115745693573,5,HIGH,TIME,2025-11-06,22.19500130952825
NEE,2025-10-29,2025-10-30,2025-11-06,2490.5813374267645,0.0021999732073623,3,MEDIUM,TIME,2025-11-06,5.479212213095447
NVDA,2025-11-04,2025-11-05,2025-11-05,2450.9312825349302,-0.02,5,HIGH,SL,2025-11-06,-49.0186256506986
AVGO,2025-11-04,2025-11-05,2025-11-07,2450.9312825349307,-0.0200000000000001,3,MEDIUM,SL,2025-11-07,-49.01862565069886
TSLA,2025-11-06,2025-11-07,2025-11-07,2436.8586749791752,-0.02,4,HIGH,SL,2025-11-08,-48.737173499583506
NVDA,2025-11-06,2025-11-07,2025-11-07,2436.8586749791752,-0.0199999999999999,3,MEDIUM,SL,2025-11-08,-48.737173499583264
TSLA,2025-11-07,2025-11-10,2025-11-12,2417.3638055793417,-0.02,3,MEDIUM,SL,2025-11-12,-48.34727611158684
BAC,2025-11-05,2025-11-06,2025-11-13,2446.662400109315,-0.0102957486625397,5,HIGH,TIME,2025-11-13,-25.190221133611654
GOOGL,2025-11-07,2025-11-10,2025-11-13,2417.3638055793417,-0.02,3,MEDIUM,SL,2025-11-13,-48.34727611158684
AMD,2025-11-11,2025-11-12,2025-11-12,2407.6943503570246,0.04,3,MEDIUM,TP,2025-11-13,96.307774014281
JPM,2025-11-13,2025-11-14,2025-11-14,2412.248405710841,-0.0200000000000001,5,HIGH,SL,2025-11-15,-48.24496811421706
GS,2025-11-13,2025-11-14,2025-11-14,2407.1330058423396,-0.02,4,HIGH,SL,2025-11-15,-48.14266011684679
BAC,2025-11-13,2025-11-14,2025-11-17,2412.248405710841,-0.0199999999999999,5,HIGH,SL,2025-11-17,-48.244968114216576
UPS,2025-11-10,2025-11-11,2025-11-18,2417.3638055793417,0.0067557516401115,3,MEDIUM,TIME,2025-11-18,16.331109494288814
PFE,2025-11-14,2025-11-17,2025-11-20,2383.3218864417845,-0.02,5,HIGH,SL,2025-11-20,-47.66643772883569
MS,2025-11-17,2025-11-18,2025-11-20,2386.588108340643,0.04,4,HIGH,TP,2025-11-20,95.46352433362573
CAT,2025-11-13,2025-11-14,2025-11-21,2412.248405710841,-0.02,4,HIGH,SL,2025-11-21,-48.24496811421682
ABBV,2025-11-24,2025-11-25,2025-11-28,2386.4985320387573,-0.0200000000000001,5,HIGH,SL,2025-11-28,-47.729970640775385
MCD,2025-12-01,2025-12-02,2025-12-09,2376.9525379106026,0.0230086155703792,5,HIGH,TIME,2025-12-09,54.690387173822245
UPS,2025-12-04,2025-12-05,2025-12-10,2376.9525379106026,0.04,5,HIGH,TP,2025-12-10,95.0781015164241
ADBE,2025-12-08,2025-12-09,2025-12-11,2387.8906153453668,-0.02,3,MEDIUM,SL,2025-12-11,-47.75781230690733
MRK,2025-12-09,2025-12-10,2025-12-17,2406.9062356486515,0.0201702903994396,3,MEDIUM,TIME,2025-12-17,48.5479977372553
GS,2025-12-12,2025-12-15,2025-12-17,2397.3546731872702,-0.02,4,HIGH,SL,2025-12-17,-47.947093463745404
CRM,2025-12-15,2025-12-16,2025-12-19,2397.3546731872702,0.0249195025263075,5,HIGH,FINAL,2025-12-19,59.740885834945274
JNJ,2025-12-16,2025-12-17,2025-12-19,2397.4748540419723,-0.0144227357768123,5,HIGH,FINAL,2025-12-19,-34.578146351399
PFE,2025-12-16,2025-12-17,2025-12-19,2397.4748540419723,-0.0082676873935462,5,HIGH,FINAL,2025-12-19,-19.821572627106832
COP,2025-12-16,2025-12-17,2025-12-19,2397.4748540419723,0.0001087699222392,4,HIGH,FINAL,2025-12-19,0.2607731534445827
NKE,2025-12-17,2025-12-18,2025-12-19,2397.4748540419723,-0.02,4,HIGH,SL,2025-12-19,-47.94949708083945
COP,2025-12-18,2025-12-19,2025-12-19,2389.0053426277805,-0.0055164361673418,5,HIGH,FINAL,2025-12-19,-13.178795476044677
